data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.161,-0.75,2021-06-21 23:48:18.876278,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:18.929228,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:19.035062,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:19.098143,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:19.150845,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:19.213687,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:19.266370,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:19.329530,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:19.383394,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:19.445949,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:19.499189,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:19.553541,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:19.605969,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:19.669942,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:19.722642,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:19.786004,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:19.838706,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:19.902009,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:19.954892,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:20.018645,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:20.071587,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:20.134770,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:20.187692,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:20.250679,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:20.314066,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:20.376948,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:20.439853,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:20.482459,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:20.647052,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:20.702298,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:20.765577,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:20.818089,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:20.880711,0.0,,
1,-0.167,-0.75,2021-06-21 23:48:20.933504,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:20.996334,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:21.049387,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:21.112517,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:21.175176,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:21.227939,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:21.290900,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:21.344858,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:21.407944,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:21.461169,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:21.523968,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:21.566805,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:21.629674,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:21.682444,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:21.746037,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:21.808968,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:21.872036,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:21.935577,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:21.988607,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:22.051546,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:22.106187,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:22.180243,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:22.233326,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:22.387926,0.0,,
1,-0.188,-0.75,2021-06-21 23:48:22.430545,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:22.473338,0.0,,
1,-7.105,-0.75,2021-06-21 23:48:22.627429,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:22.681334,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:22.734196,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:22.789060,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:22.851749,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:22.909198,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:23.032773,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:23.087827,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:23.140935,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:23.204275,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:23.257352,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:23.320209,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:23.375172,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:23.437439,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:23.490232,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:23.553306,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.615751,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:23.668620,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.722263,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.775948,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.828861,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.892314,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:23.945573,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:24.008686,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.071613,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.125733,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:24.168699,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.242512,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:24.316103,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:24.369129,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.423195,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:24.476243,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:24.539516,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:24.588797,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:24.641678,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:24.694912,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.759287,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:24.813211,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:24.876009,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:24.929088,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:24.992123,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:25.055634,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:25.118456,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:25.181370,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:25.234257,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:25.286741,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:25.340236,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:25.383067,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:25.446354,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:25.500848,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:25.573947,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:25.636969,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:25.689948,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:25.763136,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:25.805984,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:25.869095,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:25.921796,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:25.984872,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:26.038271,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.162427,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:26.215824,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:26.258180,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.321291,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:26.374202,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.437617,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.500569,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:26.563391,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.626860,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:26.680033,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:26.743511,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:26.796482,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:26.880011,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:26.953208,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:27.006455,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:27.080024,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:27.143683,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:27.186583,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:27.229319,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:27.291972,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:27.344615,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:27.407489,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:27.470951,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:27.523825,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:27.586818,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:27.649886,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:27.712751,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:27.765913,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:27.838527,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:27.901239,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:27.964436,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:28.027210,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.069919,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:28.132590,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:28.186067,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:28.249350,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.301811,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:28.365243,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.428419,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:28.503471,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:28.567419,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.620462,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:28.683651,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:28.736546,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.799759,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:28.851885,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:28.914642,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:28.967443,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:29.030794,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:29.093046,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:29.145554,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:29.208946,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:29.261707,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:29.324161,0.0,,
1,-3.694,-0.75,2021-06-21 23:48:29.467533,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:29.530751,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:29.594027,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:29.647416,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:29.710596,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:29.763874,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:29.827053,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:29.879932,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:29.932652,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:29.985628,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:30.047847,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.100937,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.174020,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:30.236334,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:30.289026,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:30.352325,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:30.475291,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:30.528487,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:30.591564,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.644671,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:30.707906,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.760762,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:30.834607,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.888006,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:30.951202,0.0,,
1,10.448,-0.75,2021-06-21 23:48:30.983593,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:31.147716,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:31.200532,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:31.263502,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:31.326250,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:31.381057,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:31.454331,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:31.507190,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:31.570272,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:31.612797,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:31.675984,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:31.728662,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:31.791229,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:31.843997,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:31.896548,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:31.949410,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:32.003112,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:32.055708,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:32.118754,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:32.171639,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:32.234553,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:32.287225,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:32.350059,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:32.412990,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:32.466787,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:32.529978,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:32.583197,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:32.646622,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:32.699359,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:32.762881,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:32.825572,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:32.887811,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:32.940407,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:33.003127,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:33.065207,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.118127,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.181066,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:33.254198,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.307139,0.0,,
1,-0.166,-0.75,2021-06-21 23:48:33.350087,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:33.413059,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.466288,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:33.529742,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.592376,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:33.655303,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:33.717982,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:33.770758,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:33.833789,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:33.887093,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:33.949854,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:34.003723,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:34.066803,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:34.129377,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:34.184523,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:34.237651,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:34.302706,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:34.355671,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:34.429256,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:34.482817,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:34.555296,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:34.618295,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:34.671193,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:34.735464,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:34.790071,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:34.853410,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:34.916146,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:34.978820,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:35.051481,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:35.104030,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:35.167761,0.0,,
1,-7.105,-0.75,2021-06-21 23:48:35.315060,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:35.370612,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:35.414477,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:35.466632,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:35.520108,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:35.584155,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:35.636775,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:35.761748,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:35.815372,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:35.877831,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:35.930637,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:35.993851,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:36.056934,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:36.180336,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.244158,0.0,,
1,-0.151,-0.75,2021-06-21 23:48:36.296342,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:36.349784,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.405156,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:36.458438,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.521115,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.574355,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:36.638121,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.700700,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:36.753963,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:36.816898,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:36.870209,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:36.933629,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:36.986369,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:37.049260,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:37.101810,0.0,,
1,-0.151,-0.75,2021-06-21 23:48:37.164751,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:37.217375,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:37.279680,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:37.352150,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:37.405079,0.0,,
1,-0.149,-0.75,2021-06-21 23:48:37.467558,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:37.530120,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:37.584476,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:37.646838,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:37.698977,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:37.761753,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:37.814313,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:37.877091,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:37.930555,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:37.993172,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:38.046637,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:38.109811,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:38.162947,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:38.226056,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:38.289102,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:38.342064,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:38.404289,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:38.456903,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:38.520051,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:38.574203,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:38.636940,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:38.689564,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:38.743671,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:38.796187,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:38.869711,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:38.923316,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:38.985856,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:39.038833,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:39.101789,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:39.164383,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:39.216580,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:39.279756,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:39.334223,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:39.397442,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:39.450010,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:39.513155,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:39.565991,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:39.629545,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:39.681761,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:39.744591,0.0,,
1,-0.169,-0.75,2021-06-21 23:48:39.807371,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:39.860549,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:39.923729,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:39.976574,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:40.039674,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:40.082383,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:40.147031,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:40.199828,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:40.263928,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:40.317207,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:40.380592,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:40.433451,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:40.496173,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:40.548986,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:40.611224,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:40.664295,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:40.728023,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:40.771335,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:40.835311,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:40.888861,0.0,,
1,-0.15,-0.75,2021-06-21 23:48:40.951789,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:41.014020,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:41.079273,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:41.132054,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:41.194875,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:41.247843,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:41.310614,0.0,,
1,-0.161,-0.75,2021-06-21 23:48:41.373610,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:41.425200,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:41.478214,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:41.530805,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:41.593377,0.0,,
1,-0.164,-0.75,2021-06-21 23:48:41.645799,0.0,,
1,-0.168,-0.75,2021-06-21 23:48:41.710277,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:41.762450,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:41.815051,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:41.867917,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:41.921563,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:41.987328,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:42.041788,0.0,,
1,-0.165,-0.75,2021-06-21 23:48:42.114812,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:42.177683,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:42.230677,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:42.293750,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:42.346468,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:42.419228,0.0,,
1,-0.152,-0.75,2021-06-21 23:48:42.482637,0.0,,
1,-0.151,-0.75,2021-06-21 23:48:42.535444,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:42.598598,0.0,,
1,-0.153,-0.75,2021-06-21 23:48:42.651453,0.0,,
1,-0.156,-0.75,2021-06-21 23:48:42.714360,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:42.767006,0.0,,
1,-0.155,-0.75,2021-06-21 23:48:42.830712,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:42.883103,0.0,,
1,-0.154,-0.75,2021-06-21 23:48:42.946294,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:43.009021,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:43.062451,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:43.125170,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:43.177918,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:43.240949,0.0,,
1,-0.157,-0.75,2021-06-21 23:48:43.294398,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:43.358250,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:43.400658,0.0,,
1,-0.163,-0.75,2021-06-21 23:48:43.464084,0.0,,
1,-0.158,-0.75,2021-06-21 23:48:43.516861,0.0,,
1,-0.159,-0.75,2021-06-21 23:48:43.580104,0.0,,
1,-0.162,-0.75,2021-06-21 23:48:43.643068,0.0,,
1,-0.16,-0.75,2021-06-21 23:48:43.706318,0.0,,
