data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.166,-0.5,2021-06-21 23:27:48.903246,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:48.966155,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:49.018737,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:49.082028,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:49.135493,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:49.198523,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:49.261570,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:49.314437,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:49.377611,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:49.430273,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:49.493301,0.0,,
1,-0.17,-0.5,2021-06-21 23:27:49.546289,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:49.609169,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:49.661571,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:49.724770,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:49.786985,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:49.839502,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:49.901837,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:49.954333,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:50.017359,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:50.070157,0.0,,
1,-0.169,-0.5,2021-06-21 23:27:50.124519,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:50.176431,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:50.239284,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:50.291970,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:50.355125,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:50.417906,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:50.470870,0.0,,
1,-0.17,-0.5,2021-06-21 23:27:50.534367,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:50.600133,0.0,,
1,-0.17,-0.5,2021-06-21 23:27:50.654837,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:50.717267,0.0,,
1,-0.17,-0.5,2021-06-21 23:27:50.791236,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:50.844267,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:50.907067,0.0,,
1,-0.171,-0.5,2021-06-21 23:27:50.960590,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:51.033799,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:51.086737,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:51.149553,0.0,,
1,-0.169,-0.5,2021-06-21 23:27:51.202601,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:51.265900,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:51.328830,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:51.381794,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:51.445620,0.0,,
1,-0.169,-0.5,2021-06-21 23:27:51.498007,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:51.541302,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:51.618439,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:51.673270,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:51.735964,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:51.789579,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:51.852270,0.0,,
1,2.711,-0.5,2021-06-21 23:27:51.904435,0.0,,
1,-0.17,-0.5,2021-06-21 23:27:51.967930,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.020818,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:52.084373,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:52.137124,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:52.200657,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:52.273410,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:52.325611,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.379069,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.433551,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.496398,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:52.549096,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.612236,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:52.665087,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.727861,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:52.780769,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.843675,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.896316,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:52.958917,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:53.001555,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.066016,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.138757,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.191016,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:53.253920,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:53.306991,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:53.369965,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:53.422461,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:53.485253,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.537941,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.600116,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:53.662806,0.0,,
1,-0.169,-0.5,2021-06-21 23:27:53.706724,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:53.779711,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:53.832560,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:53.896025,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:53.949220,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:54.012683,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.067291,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.129677,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:54.182714,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:54.235657,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.288783,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:54.353071,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:54.416204,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.479313,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.533369,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:54.596598,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:54.649738,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:54.712655,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:54.765786,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:54.828740,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:54.881654,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:54.944452,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:54.997925,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:55.071698,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:55.135370,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:55.188246,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:55.251129,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:55.304079,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:55.367163,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:55.423280,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:55.547355,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:55.600364,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:55.673623,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:55.726615,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:55.799758,0.0,,
1,-7.104,-0.5,2021-06-21 23:27:55.894224,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:56.007689,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:56.080589,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:56.133271,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:56.196337,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:56.249191,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:56.312203,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:56.364759,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:56.427583,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:56.491005,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:56.543467,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:56.606279,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:56.659132,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:56.722533,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:56.775326,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:56.838206,0.0,,
1,-0.169,-0.5,2021-06-21 23:27:56.890499,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:56.952677,0.0,,
1,-0.167,-0.5,2021-06-21 23:27:57.015428,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:57.068269,0.0,,
1,-0.168,-0.5,2021-06-21 23:27:57.131216,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:57.185037,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:57.258581,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:57.311166,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:57.374190,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:57.426869,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:57.490035,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:57.563803,0.0,,
1,-0.157,-0.5,2021-06-21 23:27:57.616563,0.0,,
1,-0.158,-0.5,2021-06-21 23:27:57.679225,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:57.731778,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:57.805115,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:57.868951,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:57.922211,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:57.985583,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:58.038282,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:58.093189,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:58.156156,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:58.219016,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:58.282163,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:58.406668,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:58.459332,0.0,,
1,-0.166,-0.5,2021-06-21 23:27:58.522347,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:58.575231,0.0,,
1,-0.157,-0.5,2021-06-21 23:27:58.638804,0.0,,
1,-0.159,-0.5,2021-06-21 23:27:58.691553,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:58.754502,0.0,,
1,-0.157,-0.5,2021-06-21 23:27:58.807619,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:58.871141,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:58.924020,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:58.987112,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:59.030027,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:59.093624,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:59.136692,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:59.200075,0.0,,
1,-0.163,-0.5,2021-06-21 23:27:59.253166,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:59.316091,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:59.369109,0.0,,
1,-0.161,-0.5,2021-06-21 23:27:59.432081,0.0,,
1,-0.158,-0.5,2021-06-21 23:27:59.485166,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:59.548663,0.0,,
1,-0.159,-0.5,2021-06-21 23:27:59.601472,0.0,,
1,-0.164,-0.5,2021-06-21 23:27:59.664416,0.0,,
1,-0.165,-0.5,2021-06-21 23:27:59.840776,0.0,,
1,-0.162,-0.5,2021-06-21 23:27:59.883888,0.0,,
1,-0.16,-0.5,2021-06-21 23:27:59.947366,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:00.014313,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:00.067730,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:00.131964,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:00.184886,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:00.237643,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:00.290673,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:00.353908,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:00.406751,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:00.470004,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:00.513132,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:00.576309,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:00.629505,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:00.692739,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:00.747684,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:00.820270,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:00.874798,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:00.938574,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:00.993122,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:01.066391,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:01.118696,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:01.181597,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:01.235329,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:01.298134,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:01.361242,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:01.414247,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:01.456909,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:01.529567,0.0,,
1,-7.106,-0.5,2021-06-21 23:28:01.683080,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:01.736172,0.0,,
1,-0.168,-0.5,2021-06-21 23:28:01.788797,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:01.842512,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:01.905913,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:01.960369,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:02.023101,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:02.075840,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:02.138963,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:02.192138,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:02.255102,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:02.307881,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:02.370964,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:02.423860,0.0,,
1,-0.168,-0.5,2021-06-21 23:28:02.486741,0.0,,
1,-0.169,-0.5,2021-06-21 23:28:02.529379,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:02.592683,0.0,,
1,-0.169,-0.5,2021-06-21 23:28:02.645351,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:02.708547,0.0,,
1,-0.17,-0.5,2021-06-21 23:28:02.771587,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:02.824681,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:02.888092,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:02.941165,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:03.004132,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:03.046827,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:03.110360,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:03.164168,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:03.207410,0.0,,
1,2.715,-0.5,2021-06-21 23:28:03.242478,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:03.305154,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:03.357572,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:03.420200,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:03.483190,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:03.536378,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:03.599377,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:03.652547,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:03.716431,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:03.769386,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:03.832794,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:03.885641,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:03.948577,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:04.001458,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:04.064910,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:04.117487,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.181601,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.234063,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:04.296894,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:04.350796,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.414090,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:04.476869,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:04.530550,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:04.593011,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:04.646336,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:04.709577,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:04.762349,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:04.825284,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.878303,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.932094,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:04.984937,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:05.057498,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:05.109858,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:05.233453,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:05.286400,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:05.349458,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:05.402261,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:05.465454,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:05.518499,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:05.581750,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:05.634654,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:05.697593,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:05.751357,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:05.874369,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:05.938194,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:06.001224,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:06.053935,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:06.117044,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:06.169825,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:06.294926,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:06.348363,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:06.411481,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:06.464770,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:06.527854,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:06.581473,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:06.644585,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:06.697743,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:06.760828,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:06.813734,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:06.876906,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:06.929787,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:07.003020,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:07.057940,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:07.120691,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:07.190155,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:07.303816,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:07.366950,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:07.419996,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:07.483125,0.0,,
1,-0.168,-0.5,2021-06-21 23:28:07.536737,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:07.599957,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:07.652820,0.0,,
1,-0.169,-0.5,2021-06-21 23:28:07.776233,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:07.890619,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:07.954044,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:08.007323,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:08.070489,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:08.124774,0.0,,
1,-0.169,-0.5,2021-06-21 23:28:08.187942,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:08.241374,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:08.303756,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:08.366702,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:08.419501,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:08.482435,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:08.536097,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:08.599362,0.0,,
1,-0.168,-0.5,2021-06-21 23:28:08.662485,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:08.725563,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:08.798328,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:08.851211,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:08.914048,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:08.969295,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:09.032140,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:09.085757,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:09.148705,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:09.201552,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:09.264395,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:09.317647,0.0,,
1,-0.157,-0.5,2021-06-21 23:28:09.380358,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:09.433525,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:09.496541,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:09.554979,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:09.614389,0.0,,
1,-0.156,-0.5,2021-06-21 23:28:09.668112,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:09.721254,0.0,,
1,-0.157,-0.5,2021-06-21 23:28:09.774447,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:09.837327,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:09.890795,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:09.954066,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:10.006708,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:10.069440,0.0,,
1,-0.158,-0.5,2021-06-21 23:28:10.122498,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:10.185900,0.0,,
1,-0.155,-0.5,2021-06-21 23:28:10.238448,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:10.302444,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:10.354932,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:10.417447,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:10.473668,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:10.537870,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:10.590925,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:10.655379,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:10.708148,0.0,,
1,-0.168,-0.5,2021-06-21 23:28:10.781702,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:10.834331,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:10.898247,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:10.950941,0.0,,
1,-0.17,-0.5,2021-06-21 23:28:11.024912,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:11.138521,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:11.201964,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:11.255033,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:11.318247,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:11.370880,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:11.434350,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:11.508831,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:11.561702,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:11.624742,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:11.668839,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:11.722559,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:11.786835,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:11.839435,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:11.903093,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:11.956164,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.019107,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:12.071783,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.134863,0.0,,
1,-0.156,-0.5,2021-06-21 23:28:12.197668,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.250603,0.0,,
1,-0.156,-0.5,2021-06-21 23:28:12.313835,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.366645,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:12.430943,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:12.483326,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:12.546254,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.588835,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:12.652545,0.0,,
1,-0.165,-0.5,2021-06-21 23:28:12.705270,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:12.779119,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:12.831951,0.0,,
1,-0.159,-0.5,2021-06-21 23:28:12.894985,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:12.947810,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:13.010876,0.0,,
1,-0.16,-0.5,2021-06-21 23:28:13.064553,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:13.137460,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:13.200330,0.0,,
1,-0.162,-0.5,2021-06-21 23:28:13.253481,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:13.316415,0.0,,
1,-0.163,-0.5,2021-06-21 23:28:13.370152,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:13.433204,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:13.487751,0.0,,
1,-0.167,-0.5,2021-06-21 23:28:13.550603,0.0,,
1,-0.166,-0.5,2021-06-21 23:28:13.603482,0.0,,
1,-0.161,-0.5,2021-06-21 23:28:13.666499,0.0,,
1,-0.164,-0.5,2021-06-21 23:28:13.720145,0.0,,
