data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-45.637,-0.5,2021-06-20 02:31:22.964336,0.0,,
1,-45.636,-0.5,2021-06-20 02:31:23.027124,0.0,,
1,-45.63,-0.5,2021-06-20 02:31:23.080267,0.0,,
1,-45.631,-0.5,2021-06-20 02:31:23.143103,0.0,,
1,-45.63,-0.5,2021-06-20 02:31:23.206568,0.0,,
1,-45.621,-0.5,2021-06-20 02:31:23.258962,0.0,,
1,-45.609,-0.5,2021-06-20 02:31:23.321960,0.0,,
1,-45.591,-0.5,2021-06-20 02:31:23.374768,0.0,,
1,-45.566,-0.5,2021-06-20 02:31:23.447502,0.0,,
1,-45.537,-0.5,2021-06-20 02:31:23.501966,0.0,,
1,-45.487,-0.5,2021-06-20 02:31:23.564827,0.0,,
1,-45.47,-0.5,2021-06-20 02:31:23.618967,0.0,,
1,-45.428,-0.5,2021-06-20 02:31:23.683719,0.0,,
1,-45.411,-0.5,2021-06-20 02:31:23.736194,0.0,,
1,-45.378,-0.5,2021-06-20 02:31:23.799188,0.0,,
1,-45.345,-0.5,2021-06-20 02:31:23.851978,0.0,,
1,-45.352,-0.5,2021-06-20 02:31:23.915587,0.0,,
1,-45.344,-0.5,2021-06-20 02:31:23.968313,0.0,,
1,-45.346,-0.5,2021-06-20 02:31:24.031491,0.0,,
1,-45.336,-0.5,2021-06-20 02:31:24.084912,0.0,,
1,-45.288,-0.5,2021-06-20 02:31:24.157859,0.0,,
1,-45.245,-0.5,2021-06-20 02:31:24.220836,0.0,,
1,-45.225,-0.5,2021-06-20 02:31:24.273586,0.0,,
1,-45.213,-0.5,2021-06-20 02:31:24.326205,0.0,,
1,-45.182,-0.5,2021-06-20 02:31:24.389304,0.0,,
1,-45.014,-0.5,2021-06-20 02:31:24.452452,0.0,,
1,-44.791,-0.5,2021-06-20 02:31:24.507278,0.0,,
1,-44.46,-0.5,2021-06-20 02:31:24.560098,0.0,,
1,-44.278,-0.5,2021-06-20 02:31:24.612964,0.0,,
1,-44.215,-0.5,2021-06-20 02:31:24.676795,0.0,,
1,-44.073,-0.5,2021-06-20 02:31:24.730134,0.0,,
1,-43.977,-0.5,2021-06-20 02:31:24.803426,0.0,,
1,-43.87,-0.5,2021-06-20 02:31:24.856444,0.0,,
1,-43.837,-0.5,2021-06-20 02:31:24.920264,0.0,,
1,-43.784,-0.5,2021-06-20 02:31:24.973576,0.0,,
1,-43.833,-0.5,2021-06-20 02:31:25.097333,0.0,,
1,-43.883,-0.5,2021-06-20 02:31:25.150500,0.0,,
1,-43.913,-0.5,2021-06-20 02:31:25.213596,0.0,,
1,-43.969,-0.5,2021-06-20 02:31:25.266673,0.0,,
1,-44.241,-0.5,2021-06-20 02:31:25.319418,0.0,,
1,-44.272,-0.5,2021-06-20 02:31:25.372452,0.0,,
1,-44.335,-0.5,2021-06-20 02:31:25.435773,0.0,,
1,-44.36,-0.5,2021-06-20 02:31:25.488858,0.0,,
1,-44.346,-0.5,2021-06-20 02:31:25.551810,0.0,,
1,-44.336,-0.5,2021-06-20 02:31:25.605497,0.0,,
1,-44.332,-0.5,2021-06-20 02:31:25.657612,0.0,,
1,-44.332,-0.5,2021-06-20 02:31:25.710199,0.0,,
1,-44.332,-0.5,2021-06-20 02:31:25.783491,0.0,,
1,-44.327,-0.5,2021-06-20 02:31:25.836339,0.0,,
1,-44.326,-0.5,2021-06-20 02:31:25.899305,0.0,,
1,-44.334,-0.5,2021-06-20 02:31:25.952007,0.0,,
1,-44.346,-0.5,2021-06-20 02:31:26.004786,0.0,,
1,-44.472,-0.5,2021-06-20 02:31:26.168979,0.0,,
1,-44.501,-0.5,2021-06-20 02:31:26.232146,0.0,,
1,-44.839,-0.5,2021-06-20 02:31:26.295338,0.0,,
1,-44.903,-0.5,2021-06-20 02:31:26.348587,0.0,,
1,-44.959,-0.5,2021-06-20 02:31:26.412156,0.0,,
1,-44.978,-0.5,2021-06-20 02:31:26.466643,0.0,,
1,-45.114,-0.5,2021-06-20 02:31:26.529444,0.0,,
1,-44.897,-0.5,2021-06-20 02:31:26.582300,0.0,,
1,-45.194,-0.5,2021-06-20 02:31:26.645526,0.0,,
1,-45.426,-0.5,2021-06-20 02:31:26.701964,0.0,,
1,-45.424,-0.5,2021-06-20 02:31:26.765037,0.0,,
1,-45.43,-0.5,2021-06-20 02:31:26.817580,0.0,,
1,-45.443,-0.5,2021-06-20 02:31:26.879897,0.0,,
1,-45.664,-0.5,2021-06-20 02:31:26.932485,0.0,,
1,-45.963,-0.5,2021-06-20 02:31:27.056091,0.0,,
1,-45.95,-0.5,2021-06-20 02:31:27.108749,0.0,,
1,-45.939,-0.5,2021-06-20 02:31:27.171703,0.0,,
1,-45.969,-0.5,2021-06-20 02:31:27.224508,0.0,,
1,-46.388,-0.5,2021-06-20 02:31:27.358973,0.0,,
1,-46.529,-0.5,2021-06-20 02:31:27.411716,0.0,,
1,-46.556,-0.5,2021-06-20 02:31:27.474732,0.0,,
1,-46.678,-0.5,2021-06-20 02:31:27.538035,0.0,,
1,-46.652,-0.5,2021-06-20 02:31:27.601023,0.0,,
1,-46.64,-0.5,2021-06-20 02:31:27.664307,0.0,,
1,-46.598,-0.5,2021-06-20 02:31:27.716959,0.0,,
1,-46.582,-0.5,2021-06-20 02:31:27.780208,0.0,,
1,-46.588,-0.5,2021-06-20 02:31:27.833192,0.0,,
1,-46.583,-0.5,2021-06-20 02:31:27.896066,0.0,,
1,-46.553,-0.5,2021-06-20 02:31:27.949369,0.0,,
1,-46.468,-0.5,2021-06-20 02:31:28.012254,0.0,,
1,-46.391,-0.5,2021-06-20 02:31:28.065102,0.0,,
1,-46.319,-0.5,2021-06-20 02:31:28.128127,0.0,,
1,-46.313,-0.5,2021-06-20 02:31:28.201423,0.0,,
1,-46.32,-0.5,2021-06-20 02:31:28.254846,0.0,,
1,-46.349,-0.5,2021-06-20 02:31:28.317804,0.0,,
1,-46.205,-0.5,2021-06-20 02:31:28.370508,0.0,,
1,-46.479,-0.5,2021-06-20 02:31:28.433427,0.0,,
1,-46.954,-0.5,2021-06-20 02:31:28.486109,0.0,,
1,-47.051,-0.5,2021-06-20 02:31:28.548972,0.0,,
1,-47.128,-0.5,2021-06-20 02:31:28.601865,0.0,,
1,-47.166,-0.5,2021-06-20 02:31:28.665524,0.0,,
1,-47.159,-0.5,2021-06-20 02:31:28.708188,0.0,,
1,-47.153,-0.5,2021-06-20 02:31:28.770999,0.0,,
1,-47.148,-0.5,2021-06-20 02:31:28.824195,0.0,,
1,-47.139,-0.5,2021-06-20 02:31:28.887456,0.0,,
1,-47.136,-0.5,2021-06-20 02:31:28.940286,0.0,,
1,-47.139,-0.5,2021-06-20 02:31:29.003167,0.0,,
1,-47.135,-0.5,2021-06-20 02:31:29.066249,0.0,,
1,-47.146,-0.5,2021-06-20 02:31:29.118975,0.0,,
1,-47.203,-0.5,2021-06-20 02:31:29.181995,0.0,,
1,-47.249,-0.5,2021-06-20 02:31:29.225413,0.0,,
1,-47.272,-0.5,2021-06-20 02:31:29.287759,0.0,,
1,-47.27,-0.5,2021-06-20 02:31:29.340900,0.0,,
1,-47.335,-0.5,2021-06-20 02:31:29.465873,0.0,,
1,-47.36,-0.5,2021-06-20 02:31:29.529478,0.0,,
1,-47.364,-0.5,2021-06-20 02:31:29.582624,0.0,,
1,-47.367,-0.5,2021-06-20 02:31:29.645630,0.0,,
1,-47.362,-0.5,2021-06-20 02:31:29.708685,0.0,,
1,-47.363,-0.5,2021-06-20 02:31:29.761673,0.0,,
1,-47.366,-0.5,2021-06-20 02:31:29.824872,0.0,,
1,-47.367,-0.5,2021-06-20 02:31:29.877986,0.0,,
1,-47.368,-0.5,2021-06-20 02:31:29.941241,0.0,,
1,-47.364,-0.5,2021-06-20 02:31:30.007449,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:30.062290,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:30.125394,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:30.188408,0.0,,
1,-47.37,-0.5,2021-06-20 02:31:30.240919,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:30.294966,0.0,,
1,-47.368,-0.5,2021-06-20 02:31:30.357720,0.0,,
1,-47.368,-0.5,2021-06-20 02:31:30.420710,0.0,,
1,-47.371,-0.5,2021-06-20 02:31:30.473272,0.0,,
1,-47.372,-0.5,2021-06-20 02:31:30.535663,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:30.590721,0.0,,
1,-47.371,-0.5,2021-06-20 02:31:30.653780,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:30.706746,0.0,,
1,-47.372,-0.5,2021-06-20 02:31:30.770129,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:30.822542,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:30.885541,0.0,,
1,-47.371,-0.5,2021-06-20 02:31:30.938843,0.0,,
1,-47.372,-0.5,2021-06-20 02:31:31.001934,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:31.054816,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:31.117683,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:31.180651,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:31.233624,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:31.296059,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:31.348495,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:31.411493,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:31.464420,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:31.527240,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:31.580277,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:31.643127,0.0,,
1,-47.377,-0.5,2021-06-20 02:31:31.706363,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:31.759689,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:31.822499,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:31.875364,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:31.938341,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:31.991078,0.0,,
1,-47.384,-0.5,2021-06-20 02:31:32.054186,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:32.107850,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:32.170572,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:32.223261,0.0,,
1,-47.378,-0.5,2021-06-20 02:31:32.286177,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:32.348975,0.0,,
1,-47.384,-0.5,2021-06-20 02:31:32.401893,0.0,,
1,-47.384,-0.5,2021-06-20 02:31:32.464915,0.0,,
1,-47.382,-0.5,2021-06-20 02:31:32.517595,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:32.580513,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:32.633525,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:32.696400,0.0,,
1,-47.382,-0.5,2021-06-20 02:31:32.749055,0.0,,
1,-47.382,-0.5,2021-06-20 02:31:32.812317,0.0,,
1,-47.384,-0.5,2021-06-20 02:31:32.875176,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:32.927910,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:32.990846,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:33.043910,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:33.096725,0.0,,
1,-47.397,-0.5,2021-06-20 02:31:33.149783,0.0,,
1,-47.391,-0.5,2021-06-20 02:31:33.212670,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:33.275622,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:33.338602,0.0,,
1,-47.408,-0.5,2021-06-20 02:31:33.391427,0.0,,
1,-47.404,-0.5,2021-06-20 02:31:33.454633,0.0,,
1,-47.403,-0.5,2021-06-20 02:31:33.518021,0.0,,
1,-47.397,-0.5,2021-06-20 02:31:33.571011,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:33.634289,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:33.687021,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:33.760108,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:33.812828,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:33.875856,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:33.949360,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:34.002250,0.0,,
1,-47.392,-0.5,2021-06-20 02:31:34.065158,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:34.117822,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:34.170488,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:34.213265,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:34.276292,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:34.329541,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:34.392039,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:34.434148,0.0,,
1,-47.392,-0.5,2021-06-20 02:31:34.486750,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:34.539652,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:34.612978,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:34.665964,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:34.719028,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:34.781960,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:34.844969,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:34.908676,0.0,,
1,-47.391,-0.5,2021-06-20 02:31:34.961081,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:35.024160,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:35.076908,0.0,,
1,-47.382,-0.5,2021-06-20 02:31:35.129757,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:35.182205,0.0,,
1,-47.385,-0.5,2021-06-20 02:31:35.244487,0.0,,
1,-47.385,-0.5,2021-06-20 02:31:35.297634,0.0,,
1,-47.386,-0.5,2021-06-20 02:31:35.361669,0.0,,
1,-47.386,-0.5,2021-06-20 02:31:35.413986,0.0,,
1,-47.386,-0.5,2021-06-20 02:31:35.476598,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:35.539493,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:35.592511,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:35.655552,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:35.708339,0.0,,
1,-47.384,-0.5,2021-06-20 02:31:35.770660,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:35.824147,0.0,,
1,-47.382,-0.5,2021-06-20 02:31:35.887316,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:35.940140,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:36.013612,0.0,,
1,-47.381,-0.5,2021-06-20 02:31:36.076623,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:36.139347,0.0,,
1,-47.376,-0.5,2021-06-20 02:31:36.202443,0.0,,
1,-47.377,-0.5,2021-06-20 02:31:36.255464,0.0,,
1,-47.376,-0.5,2021-06-20 02:31:36.318385,0.0,,
1,-47.377,-0.5,2021-06-20 02:31:36.370922,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:36.433805,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:36.496739,0.0,,
1,-47.38,-0.5,2021-06-20 02:31:36.549485,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:36.612218,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:36.665505,0.0,,
1,-47.378,-0.5,2021-06-20 02:31:36.728529,0.0,,
1,-47.377,-0.5,2021-06-20 02:31:36.781415,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:36.844544,0.0,,
1,-47.379,-0.5,2021-06-20 02:31:36.897455,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:36.960982,0.0,,
1,-47.376,-0.5,2021-06-20 02:31:37.013620,0.0,,
1,-47.374,-0.5,2021-06-20 02:31:37.077236,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:37.140351,0.0,,
1,-47.377,-0.5,2021-06-20 02:31:37.193351,0.0,,
1,-47.376,-0.5,2021-06-20 02:31:37.256485,0.0,,
1,-54.357,-0.5,2021-06-20 02:31:37.349421,0.0,,
1,-47.373,-0.5,2021-06-20 02:31:37.457701,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:37.520814,0.0,,
1,-47.378,-0.5,2021-06-20 02:31:37.573665,0.0,,
1,-47.378,-0.5,2021-06-20 02:31:37.636795,0.0,,
1,-47.376,-0.5,2021-06-20 02:31:37.689577,0.0,,
1,-47.375,-0.5,2021-06-20 02:31:37.752274,0.0,,
1,-47.371,-0.5,2021-06-20 02:31:37.796620,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:37.859357,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:37.913875,0.0,,
1,-47.402,-0.5,2021-06-20 02:31:37.976739,0.0,,
1,-47.403,-0.5,2021-06-20 02:31:38.039773,0.0,,
1,-47.409,-0.5,2021-06-20 02:31:38.102722,0.0,,
1,-47.413,-0.5,2021-06-20 02:31:38.165555,0.0,,
1,-47.418,-0.5,2021-06-20 02:31:38.218471,0.0,,
1,-47.413,-0.5,2021-06-20 02:31:38.291695,0.0,,
1,-47.414,-0.5,2021-06-20 02:31:38.344419,0.0,,
1,-47.413,-0.5,2021-06-20 02:31:38.407175,0.0,,
1,-47.415,-0.5,2021-06-20 02:31:38.470119,0.0,,
1,-47.411,-0.5,2021-06-20 02:31:38.522981,0.0,,
1,-47.41,-0.5,2021-06-20 02:31:38.585881,0.0,,
1,-47.407,-0.5,2021-06-20 02:31:38.638557,0.0,,
1,-47.41,-0.5,2021-06-20 02:31:38.701249,0.0,,
1,-47.411,-0.5,2021-06-20 02:31:38.816064,0.0,,
1,-47.408,-0.5,2021-06-20 02:31:38.878471,0.0,,
1,-47.409,-0.5,2021-06-20 02:31:38.931418,0.0,,
1,-47.407,-0.5,2021-06-20 02:31:39.111257,0.0,,
1,-47.405,-0.5,2021-06-20 02:31:39.156629,0.0,,
1,-47.404,-0.5,2021-06-20 02:31:39.221190,0.0,,
1,-47.406,-0.5,2021-06-20 02:31:39.277556,0.0,,
1,-50.947,-0.5,2021-06-20 02:31:39.421305,0.0,,
1,-47.401,-0.5,2021-06-20 02:31:39.484238,0.0,,
1,-47.404,-0.5,2021-06-20 02:31:39.539677,0.0,,
1,-47.402,-0.5,2021-06-20 02:31:39.600075,0.0,,
1,-47.405,-0.5,2021-06-20 02:31:39.662498,0.0,,
1,-47.407,-0.5,2021-06-20 02:31:39.715324,0.0,,
1,-47.405,-0.5,2021-06-20 02:31:39.778003,0.0,,
1,-47.404,-0.5,2021-06-20 02:31:39.830755,0.0,,
1,-47.402,-0.5,2021-06-20 02:31:39.904436,0.0,,
1,-47.403,-0.5,2021-06-20 02:31:39.957358,0.0,,
1,-47.403,-0.5,2021-06-20 02:31:40.019939,0.0,,
1,-47.406,-0.5,2021-06-20 02:31:40.082955,0.0,,
1,-47.406,-0.5,2021-06-20 02:31:40.136672,0.0,,
1,-47.403,-0.5,2021-06-20 02:31:40.200029,0.0,,
1,-47.401,-0.5,2021-06-20 02:31:40.253162,0.0,,
1,-47.402,-0.5,2021-06-20 02:31:40.316459,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:40.369702,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:40.443006,0.0,,
1,-47.398,-0.5,2021-06-20 02:31:40.506460,0.0,,
1,-47.401,-0.5,2021-06-20 02:31:40.579460,0.0,,
1,-47.399,-0.5,2021-06-20 02:31:40.642220,0.0,,
1,-47.399,-0.5,2021-06-20 02:31:40.685065,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:40.808681,0.0,,
1,-47.398,-0.5,2021-06-20 02:31:40.861627,0.0,,
1,-47.397,-0.5,2021-06-20 02:31:40.925577,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:40.981143,0.0,,
1,-47.4,-0.5,2021-06-20 02:31:41.033304,0.0,,
1,-47.398,-0.5,2021-06-20 02:31:41.095610,0.0,,
1,-47.398,-0.5,2021-06-20 02:31:41.158145,0.0,,
1,-47.397,-0.5,2021-06-20 02:31:41.211046,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:41.274538,0.0,,
1,-47.398,-0.5,2021-06-20 02:31:41.328447,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:41.400953,0.0,,
1,-47.399,-0.5,2021-06-20 02:31:41.453852,0.0,,
1,-47.396,-0.5,2021-06-20 02:31:41.527734,0.0,,
1,-47.394,-0.5,2021-06-20 02:31:41.590778,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:41.643719,0.0,,
1,-47.399,-0.5,2021-06-20 02:31:41.716937,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:41.770108,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:41.832903,0.0,,
1,-47.394,-0.5,2021-06-20 02:31:41.885842,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:41.948555,0.0,,
1,-47.394,-0.5,2021-06-20 02:31:42.011651,0.0,,
1,-47.391,-0.5,2021-06-20 02:31:42.055017,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:42.128045,0.0,,
1,-47.391,-0.5,2021-06-20 02:31:42.182671,0.0,,
1,-47.268,-0.5,2021-06-20 02:31:42.338554,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:42.512567,0.0,,
1,-47.394,-0.5,2021-06-20 02:31:42.575855,0.0,,
1,-47.395,-0.5,2021-06-20 02:31:42.638654,0.0,,
1,-47.387,-0.5,2021-06-20 02:31:42.690980,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:42.754117,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:42.807008,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:42.869289,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:42.931860,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:42.985125,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:43.048638,0.0,,
1,-47.392,-0.5,2021-06-20 02:31:43.102745,0.0,,
1,-47.392,-0.5,2021-06-20 02:31:43.165568,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.217964,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:43.281062,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.334288,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:43.397734,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:43.450731,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.513689,0.0,,
1,-47.393,-0.5,2021-06-20 02:31:43.566619,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.629119,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.691290,0.0,,
1,-47.39,-0.5,2021-06-20 02:31:43.743980,0.0,,
1,-47.392,-0.5,2021-06-20 02:31:43.867556,0.0,,
1,-47.389,-0.5,2021-06-20 02:31:43.920160,0.0,,
1,-47.386,-0.5,2021-06-20 02:31:44.135998,0.0,,
1,-47.388,-0.5,2021-06-20 02:31:44.191891,0.0,,
1,-47.392,-0.501171875,2021-06-20 02:31:44.275876,0.0,,
1,-47.373,-0.50734375,2021-06-20 02:31:44.277808,0.0,,
1,-47.38,-0.511875,2021-06-20 02:31:44.278418,0.0,,
1,-47.493,-0.51671875,2021-06-20 02:31:44.298555,0.0,,
1,-47.482,-0.521484375,2021-06-20 02:31:44.359892,0.0,,
1,-47.513,-0.526328125,2021-06-20 02:31:44.422571,0.0,,
1,-47.517,-0.53203125,2021-06-20 02:31:44.495829,0.0,,
1,-47.522,-0.536953125,2021-06-20 02:31:44.558289,0.0,,
1,-47.526,-0.54125,2021-06-20 02:31:44.610153,0.0,,
1,-47.533,-0.54609375,2021-06-20 02:31:44.672802,0.0,,
1,-47.531,-0.54921875,2021-06-20 02:31:44.715532,0.0,,
1,-47.536,-0.553359375,2021-06-20 02:31:44.768496,0.0,,
1,-47.539,-0.5575,2021-06-20 02:31:44.820705,0.0,,
1,-47.541,-0.56234375,2021-06-20 02:31:44.884424,0.0,,
1,-47.545,-0.56734375,2021-06-20 02:31:44.946418,0.0,,
1,-47.544,-0.573046875,2021-06-20 02:31:45.019942,0.0,,
1,-47.544,-0.578671875,2021-06-20 02:31:45.092026,0.0,,
1,-47.542,-0.581875,2021-06-20 02:31:45.134459,0.0,,
1,-47.542,-0.58703125,2021-06-20 02:31:45.197312,0.0,,
1,-47.546,-0.590859375,2021-06-20 02:31:45.248649,0.0,,
1,-47.548,-0.596015625,2021-06-20 02:31:45.312918,0.0,,
1,-47.547,-0.601640625,2021-06-20 02:31:45.385968,0.0,,
1,-47.546,-0.60484375,2021-06-20 02:31:45.426741,0.0,,
1,-47.941,-0.608984375,2021-06-20 02:31:45.480776,0.0,,
1,-47.547,-0.613203125,2021-06-20 02:31:45.533258,0.0,,
1,-47.552,-0.618984375,2021-06-20 02:31:45.606286,0.0,,
1,-47.549,-0.628515625,2021-06-20 02:31:45.728249,0.0,,
1,-47.549,-0.632578125,2021-06-20 02:31:45.783771,0.0,,
1,-47.548,-0.6375,2021-06-20 02:31:45.845541,0.0,,
1,-47.551,-0.64078125,2021-06-20 02:31:45.887740,0.0,,
1,-47.559,-0.64578125,2021-06-20 02:31:45.950926,0.0,,
1,-47.57,-0.64984375,2021-06-20 02:31:46.004113,0.0,,
1,-47.569,-0.653984375,2021-06-20 02:31:46.057360,0.0,,
1,-47.568,-0.657421875,2021-06-20 02:31:46.101077,0.0,,
1,-47.564,-0.662421875,2021-06-20 02:31:46.164992,0.0,,
1,-47.568,-0.66765625,2021-06-20 02:31:46.231265,0.0,,
1,-47.568,-0.671953125,2021-06-20 02:31:46.284748,0.0,,
1,-47.568,-0.676796875,2021-06-20 02:31:46.348619,0.0,,
1,-47.565,-0.68109375,2021-06-20 02:31:46.404504,0.0,,
1,-47.57,-0.686796875,2021-06-20 02:31:46.476726,0.0,,
1,-47.57,-0.691328125,2021-06-20 02:31:46.534022,0.0,,
1,-47.572,-0.695703125,2021-06-20 02:31:46.588573,0.0,,
1,-47.49,-0.698984375,2021-06-20 02:31:46.632539,0.0,,
1,-47.569,-0.7,2021-06-20 02:31:46.682696,0.0,,
1,-47.575,-0.7,2021-06-20 02:31:46.744420,0.0,,
1,-47.572,-0.7,2021-06-20 02:31:46.796077,0.0,,
1,-47.574,-0.7,2021-06-20 02:31:46.858149,0.0,,
1,-47.575,-0.7,2021-06-20 02:31:46.919920,0.0,,
1,-47.572,-0.7,2021-06-20 02:31:46.971587,0.0,,
1,-47.576,-0.7,2021-06-20 02:31:47.033335,0.0,,
1,-47.572,-0.7,2021-06-20 02:31:47.095111,0.0,,
1,-47.574,-0.7,2021-06-20 02:31:47.146740,0.0,,
1,-47.572,-0.7,2021-06-20 02:31:47.208915,0.0,,
1,-47.574,-0.7,2021-06-20 02:31:47.280691,0.0,,
1,-47.533,-0.7,2021-06-20 02:31:47.352367,0.0,,
1,-47.536,-0.7,2021-06-20 02:31:47.404055,0.0,,
1,-47.535,-0.7,2021-06-20 02:31:47.465760,0.0,,
1,-47.536,-0.7,2021-06-20 02:31:47.537611,0.0,,
1,-47.533,-0.7,2021-06-20 02:31:47.590288,0.0,,
1,-47.532,-0.7,2021-06-20 02:31:47.653133,0.0,,
1,-47.533,-0.7,2021-06-20 02:31:47.706228,0.0,,
1,-47.532,-0.7,2021-06-20 02:31:47.769065,0.0,,
1,-47.534,-0.7,2021-06-20 02:31:47.822525,0.0,,
1,-47.53,-0.7,2021-06-20 02:31:47.895425,0.0,,
1,-47.532,-0.7,2021-06-20 02:31:47.958204,0.0,,
1,-47.531,-0.7,2021-06-20 02:31:48.010886,0.0,,
