data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.043,-0.8,2021-06-22 12:35:32.368965,0.0,,
1,-0.045,-0.8,2021-06-22 12:35:32.430681,0.0,,
1,-0.044,-0.8,2021-06-22 12:35:32.493447,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:32.546647,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:32.619772,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:32.673063,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:32.735744,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:32.778389,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:32.841202,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:32.903977,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:32.957490,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:33.020011,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:33.072840,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:33.145672,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:33.208525,0.0,,
1,-0.048,-0.8,2021-06-22 12:35:33.261000,0.0,,
1,-0.046,-0.8,2021-06-22 12:35:33.323901,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:33.376517,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:33.439449,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:33.492257,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:33.555774,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:33.608231,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:33.671528,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:33.734015,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:33.787511,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:33.840510,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:33.893042,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:33.956283,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.009473,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:34.072301,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:34.125779,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:34.189234,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.242835,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.356083,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.419058,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:34.461608,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:34.525073,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:34.579139,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:34.641799,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:34.694429,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.747258,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:34.799818,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.863238,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:34.915872,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:34.978982,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:35.041520,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:35.094053,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:35.147253,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:35.200022,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:35.262700,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:35.315338,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:35.378256,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:35.431221,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:35.554493,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:35.606992,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:35.669796,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:35.722374,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:35.846002,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:35.908965,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:35.962268,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:36.035845,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:36.088527,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:36.151215,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:36.194338,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:36.256656,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:36.319573,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:36.372319,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:36.496263,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:36.559070,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:36.622212,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:36.684463,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:36.747411,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:36.800207,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:36.863365,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:36.916402,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:36.979191,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:37.031649,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:37.094501,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.146997,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:37.200185,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:37.253349,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:37.305739,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:37.358951,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:37.421900,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:37.475214,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.548968,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.604115,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:37.667232,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.803654,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.866668,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:37.922188,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:37.984866,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:38.108348,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:38.171408,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:38.244489,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:38.298050,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:38.361135,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:38.424622,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:38.477443,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:38.540453,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:38.592781,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:38.655184,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:38.707811,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:38.770851,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:38.833794,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:38.887045,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:38.940981,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:39.004221,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:39.059343,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:39.122400,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:39.176632,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:39.239258,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:39.301243,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:39.363049,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:39.425211,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:39.486892,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:39.538480,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:39.590348,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:39.641977,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:39.703671,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:39.765433,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:39.827116,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:39.878805,0.0,,
1,-0.047,-0.8,2021-06-22 12:35:39.940495,0.0,,
1,-0.045,-0.8,2021-06-22 12:35:40.002589,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:40.056010,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:40.119028,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:40.171340,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:40.234878,0.0,,
1,-0.04,-0.8,2021-06-22 12:35:40.287693,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:40.350459,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:40.403772,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:40.466388,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:40.519787,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:40.583529,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:40.636325,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:40.699373,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:40.762093,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:40.824970,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:40.888281,0.0,,
1,-0.038,-0.8,2021-06-22 12:35:40.932155,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:40.995137,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:41.048095,0.0,,
1,2.896,-0.8,2021-06-22 12:35:41.080559,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:41.144310,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:41.197164,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:41.260118,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:41.323152,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:41.375435,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:41.438605,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:41.491739,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:41.554807,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:41.607882,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:41.660590,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:41.713336,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:41.776369,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:41.829138,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:41.892317,0.0,,
1,-0.031,-0.8,2021-06-22 12:35:41.945456,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:42.008110,0.0,,
1,-0.029,-0.8,2021-06-22 12:35:42.050162,0.0,,
1,-0.029,-0.8,2021-06-22 12:35:42.112735,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:42.175676,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:42.228576,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:42.301745,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:42.354403,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:42.417122,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:42.479811,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:42.532368,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:42.595398,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:42.647947,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:42.710709,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:42.763281,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:42.825972,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:42.888629,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:42.941245,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:43.004209,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:43.061341,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:43.114522,0.0,,
1,-0.031,-0.8,2021-06-22 12:35:43.179552,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:43.232028,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:43.305362,0.0,,
1,-0.029,-0.8,2021-06-22 12:35:43.367999,0.0,,
1,-0.026,-0.8,2021-06-22 12:35:43.421227,0.0,,
1,-0.027,-0.8,2021-06-22 12:35:43.484511,0.0,,
1,-0.023,-0.8,2021-06-22 12:35:43.547240,0.0,,
1,-0.027,-0.8,2021-06-22 12:35:43.610116,0.0,,
1,-0.026,-0.8,2021-06-22 12:35:43.683124,0.0,,
1,-0.024,-0.8,2021-06-22 12:35:43.736701,0.0,,
1,-0.027,-0.8,2021-06-22 12:35:43.799026,0.0,,
1,-0.035,-0.8,2021-06-22 12:35:43.862072,0.0,,
1,-0.028,-0.8,2021-06-22 12:35:43.924683,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:43.986969,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:44.039849,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:44.103295,0.0,,
1,-0.032,-0.8,2021-06-22 12:35:44.156991,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:44.229889,0.0,,
1,-0.031,-0.8,2021-06-22 12:35:44.282886,0.0,,
1,2.886,-0.8,2021-06-22 12:35:44.346028,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:44.408805,0.0,,
1,-0.028,-0.8,2021-06-22 12:35:44.461633,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:44.565165,0.0,,
1,-0.043,-0.8,2021-06-22 12:35:44.641008,0.0,,
1,-0.051,-0.8,2021-06-22 12:35:44.694315,0.0,,
1,-0.045,-0.8,2021-06-22 12:35:44.758024,0.0,,
1,-0.041,-0.8,2021-06-22 12:35:44.810718,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:44.873743,0.0,,
1,-0.033,-0.8,2021-06-22 12:35:44.926496,0.0,,
1,-0.039,-0.8,2021-06-22 12:35:45.000596,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:45.064002,0.0,,
1,-0.031,-0.8,2021-06-22 12:35:45.116807,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:45.179899,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:45.222728,0.0,,
1,-0.034,-0.8,2021-06-22 12:35:45.278533,0.0,,
1,-0.031,-0.8,2021-06-22 12:35:45.341694,0.0,,
1,-0.028,-0.8,2021-06-22 12:35:45.395111,0.0,,
1,-0.03,-0.8,2021-06-22 12:35:45.457783,0.0,,
1,-0.025,-0.8,2021-06-22 12:35:45.520590,0.0,,
1,-0.025,-0.8,2021-06-22 12:35:45.573554,0.0,,
1,-0.025,-0.8,2021-06-22 12:35:45.636550,0.0,,
1,-0.022,-0.8,2021-06-22 12:35:45.689255,0.0,,
1,-0.023,-0.8,2021-06-22 12:35:45.752336,0.0,,
1,-0.022,-0.8,2021-06-22 12:35:45.805583,0.0,,
1,-0.022,-0.8,2021-06-22 12:35:45.929444,0.0,,
1,-0.017,-0.8,2021-06-22 12:35:45.982774,0.0,,
1,-0.017,-0.8,2021-06-22 12:35:46.037465,0.0,,
1,-0.027,-0.8,2021-06-22 12:35:46.100197,0.0,,
1,-0.023,-0.8,2021-06-22 12:35:46.162844,0.0,,
1,-0.027,-0.8,2021-06-22 12:35:46.215518,0.0,,
1,-0.037,-0.8,2021-06-22 12:35:46.268159,0.0,,
1,-0.036,-0.8,2021-06-22 12:35:46.320738,0.0,,
1,-0.047,-0.8,2021-06-22 12:35:46.384477,0.0,,
1,-0.056,-0.8,2021-06-22 12:35:46.436299,0.0,,
1,-0.055,-0.8,2021-06-22 12:35:46.498977,0.0,,
1,-0.056,-0.8,2021-06-22 12:35:46.571714,0.0,,
1,-0.06,-0.8,2021-06-22 12:35:46.625259,0.0,,
1,-0.056,-0.8,2021-06-22 12:35:46.748279,0.0,,
1,-0.058,-0.8,2021-06-22 12:35:46.791177,0.0,,
1,-0.058,-0.8,2021-06-22 12:35:46.853107,0.0,,
1,-0.063,-0.8,2021-06-22 12:35:46.906297,0.0,,
1,-0.061,-0.8,2021-06-22 12:35:46.968326,0.0,,
1,-0.061,-0.8,2021-06-22 12:35:47.021435,0.0,,
1,-0.06,-0.8,2021-06-22 12:35:47.083330,0.0,,
1,-0.062,-0.8,2021-06-22 12:35:47.136743,0.0,,
1,-0.065,-0.8,2021-06-22 12:35:47.208843,0.0,,
1,-0.056,-0.8,2021-06-22 12:35:47.271771,0.0,,
1,-0.058,-0.8,2021-06-22 12:35:47.323422,0.0,,
1,-0.058,-0.8,2021-06-22 12:35:47.385298,0.0,,
1,-0.06,-0.8,2021-06-22 12:35:47.457741,0.0,,
1,-0.059,-0.8,2021-06-22 12:35:47.520464,0.0,,
1,-0.054,-0.8,2021-06-22 12:35:47.573628,0.0,,
1,-0.057,-0.8,2021-06-22 12:35:47.636856,0.0,,
1,-0.054,-0.8,2021-06-22 12:35:47.689456,0.0,,
1,-0.054,-0.8,2021-06-22 12:35:47.752774,0.0,,
1,-0.051,-0.8,2021-06-22 12:35:47.805416,0.0,,
1,-0.046,-0.8,2021-06-22 12:35:47.868167,0.0,,
1,-0.049,-0.8,2021-06-22 12:35:47.921422,0.0,,
1,-0.048,-0.8,2021-06-22 12:35:47.983912,0.0,,
1,-0.046,-0.8,2021-06-22 12:35:48.051965,0.0,,
1,-0.042,-0.8,2021-06-22 12:35:48.246397,0.0,,
1,-0.045,-0.8,2021-06-22 12:35:48.311261,0.0,,
1,-0.046,-0.8,2021-06-22 12:35:48.409337,0.0,,
1,-0.047,-0.797421875,2021-06-22 12:35:48.440919,0.0,,
1,-0.034,-0.7921875,2021-06-22 12:35:48.441582,0.0,,
1,-0.007,-0.7884375,2021-06-22 12:35:48.442331,0.0,,
1,0.044,-0.783046875,2021-06-22 12:35:48.450080,0.0,,
1,0.069,-0.777421875,2021-06-22 12:35:48.522363,0.0,,
1,0.084,-0.771796875,2021-06-22 12:35:48.594530,0.0,,
1,0.091,-0.7678125,2021-06-22 12:35:48.646335,0.0,,
1,0.098,-0.762734375,2021-06-22 12:35:48.708254,0.0,,
1,0.098,-0.758046875,2021-06-22 12:35:48.769867,0.0,,
1,0.091,-0.753203125,2021-06-22 12:35:48.832557,0.0,,
1,0.099,-0.747421875,2021-06-22 12:35:48.905992,0.0,,
1,0.105,-0.741796875,2021-06-22 12:35:48.979376,0.0,,
1,-0.114,-0.7384375,2021-06-22 12:35:49.021998,0.0,,
1,0.116,-0.73265625,2021-06-22 12:35:49.093508,0.0,,
1,0.122,-0.729453125,2021-06-22 12:35:49.137062,0.0,,
1,0.129,-0.72453125,2021-06-22 12:35:49.199392,0.0,,
1,0.145,-0.71890625,2021-06-22 12:35:49.271674,0.0,,
1,0.157,-0.714765625,2021-06-22 12:35:49.323995,0.0,,
1,0.19,-0.70984375,2021-06-22 12:35:49.388063,0.0,,
1,0.227,-0.705625,2021-06-22 12:35:49.439360,0.0,,
1,0.282,-0.700859375,2021-06-22 12:35:49.502760,0.0,,
1,0.334,-0.6975,2021-06-22 12:35:49.546204,0.0,,
1,0.408,-0.69171875,2021-06-22 12:35:49.617659,0.0,,
1,0.48,-0.6878125,2021-06-22 12:35:49.670305,0.0,,
1,0.559,-0.68359375,2021-06-22 12:35:49.724373,0.0,,
1,0.639,-0.678515625,2021-06-22 12:35:49.787417,0.0,,
1,0.871,-0.67015625,2021-06-22 12:35:49.894443,0.0,,
1,0.96,-0.66609375,2021-06-22 12:35:49.948651,0.0,,
1,1.207,-0.66015625,2021-06-22 12:35:50.021297,0.0,,
1,1.3,-0.6559375,2021-06-22 12:35:50.077015,0.0,,
1,1.439,-0.65171875,2021-06-22 12:35:50.129805,0.0,,
1,1.654,-0.65,2021-06-22 12:35:50.192326,0.0,,
1,1.697,-0.65,2021-06-22 12:35:50.243869,0.0,,
1,1.684,-0.65,2021-06-22 12:35:50.305621,0.0,,
1,1.672,-0.65,2021-06-22 12:35:50.367355,0.0,,
1,1.666,-0.65,2021-06-22 12:35:50.419054,0.0,,
1,1.662,-0.65,2021-06-22 12:35:50.480885,0.0,,
1,1.656,-0.65,2021-06-22 12:35:50.542580,0.0,,
1,1.654,-0.65,2021-06-22 12:35:50.594092,0.0,,
1,1.646,-0.65,2021-06-22 12:35:50.655835,0.0,,
1,1.647,-0.65,2021-06-22 12:35:50.717551,0.0,,
1,1.644,-0.65,2021-06-22 12:35:50.759142,0.0,,
1,1.641,-0.65,2021-06-22 12:35:50.820961,0.0,,
1,1.64,-0.65,2021-06-22 12:35:50.872496,0.0,,
1,1.636,-0.65,2021-06-22 12:35:50.934375,0.0,,
1,1.635,-0.65,2021-06-22 12:35:50.996972,0.0,,
1,1.634,-0.65,2021-06-22 12:35:51.054270,0.0,,
1,1.63,-0.65,2021-06-22 12:35:51.106990,0.0,,
1,1.632,-0.65,2021-06-22 12:35:51.169941,0.0,,
1,1.627,-0.65,2021-06-22 12:35:51.232999,0.0,,
1,1.628,-0.65,2021-06-22 12:35:51.289810,0.0,,
1,1.624,-0.65,2021-06-22 12:35:51.495583,0.0,,
1,1.629,-0.65,2021-06-22 12:35:51.531349,0.0,,
1,1.624,-0.65,2021-06-22 12:35:51.583921,0.0,,
1,1.622,-0.65265625,2021-06-22 12:35:51.631143,0.0,,
1,1.665,-0.6571875,2021-06-22 12:35:51.632293,0.0,,
1,1.645,-0.66265625,2021-06-22 12:35:51.647507,0.0,,
1,1.119,-0.668984375,2021-06-22 12:35:51.730623,0.0,,
1,0.612,-0.67796875,2021-06-22 12:35:51.846454,0.0,,
1,0.283,-0.68296875,2021-06-22 12:35:51.909173,0.0,,
1,-0.061,-0.689453125,2021-06-22 12:35:51.992280,0.0,,
1,-0.064,-0.693515625,2021-06-22 12:35:52.045272,0.0,,
1,-0.063,-0.699375,2021-06-22 12:35:52.117922,0.0,,
1,-0.053,-0.704140625,2021-06-22 12:35:52.180751,0.0,,
1,-0.059,-0.7084375,2021-06-22 12:35:52.233501,0.0,,
1,-0.057,-0.713984375,2021-06-22 12:35:52.306271,0.0,,
1,-0.062,-0.718984375,2021-06-22 12:35:52.369966,0.0,,
1,-0.059,-0.72234375,2021-06-22 12:35:52.411962,0.0,,
1,-0.065,-0.72640625,2021-06-22 12:35:52.464908,0.0,,
1,-0.065,-0.732265625,2021-06-22 12:35:52.538233,0.0,,
1,-0.065,-0.73703125,2021-06-22 12:35:52.601564,0.0,,
1,-0.064,-0.741328125,2021-06-22 12:35:52.653605,0.0,,
1,-0.067,-0.746328125,2021-06-22 12:35:52.718096,0.0,,
1,-0.074,-0.750390625,2021-06-22 12:35:52.771748,0.0,,
1,-0.073,-0.756171875,2021-06-22 12:35:52.844297,0.0,,
1,-0.078,-0.759296875,2021-06-22 12:35:52.886645,0.0,,
1,-0.081,-0.764296875,2021-06-22 12:35:52.949452,0.0,,
1,-0.084,-0.770078125,2021-06-22 12:35:53.022965,0.0,,
1,-0.085,-0.7740625,2021-06-22 12:35:53.074036,0.0,,
1,-0.086,-0.78375,2021-06-22 12:35:53.197392,0.0,,
1,-0.084,-0.789375,2021-06-22 12:35:53.270052,0.0,,
1,-0.089,-0.794140625,2021-06-22 12:35:53.331520,0.0,,
1,-0.093,-0.7984375,2021-06-22 12:35:53.385013,0.0,,
1,-0.092,-0.803203125,2021-06-22 12:35:53.448277,0.0,,
1,-0.095,-0.806484375,2021-06-22 12:35:53.490958,0.0,,
1,-0.096,-0.8115625,2021-06-22 12:35:53.553545,0.0,,
1,-0.095,-0.81578125,2021-06-22 12:35:53.606500,0.0,,
1,-0.094,-0.821328125,2021-06-22 12:35:53.679349,0.0,,
1,-0.1,-0.825625,2021-06-22 12:35:53.734648,0.0,,
1,-0.101,-0.8296875,2021-06-22 12:35:53.787928,0.0,,
1,-0.096,-0.833125,2021-06-22 12:35:53.831097,0.0,,
1,-0.097,-0.83875,2021-06-22 12:35:53.902823,0.0,,
1,-0.095,-0.84296875,2021-06-22 12:35:53.956247,0.0,,
1,-0.095,-0.848671875,2021-06-22 12:35:54.028748,0.0,,
1,-0.099,-0.85,2021-06-22 12:35:54.100565,0.0,,
1,-0.101,-0.85,2021-06-22 12:35:54.152432,0.0,,
1,-0.101,-0.85,2021-06-22 12:35:54.214032,0.0,,
1,-0.092,-0.85,2021-06-22 12:35:54.275752,0.0,,
1,-0.091,-0.85,2021-06-22 12:35:54.327423,0.0,,
1,-0.086,-0.85,2021-06-22 12:35:54.389075,0.0,,
1,-0.087,-0.85,2021-06-22 12:35:54.450711,0.0,,
1,-0.086,-0.85,2021-06-22 12:35:54.502287,0.0,,
1,-0.086,-0.85,2021-06-22 12:35:54.563837,0.0,,
1,-0.085,-0.85,2021-06-22 12:35:54.625549,0.0,,
1,-0.09,-0.85,2021-06-22 12:35:54.677168,0.0,,
1,-0.093,-0.85,2021-06-22 12:35:54.739182,0.0,,
1,-0.086,-0.85,2021-06-22 12:35:54.801044,0.0,,
1,-0.078,-0.85,2021-06-22 12:35:54.853981,0.0,,
1,-0.082,-0.85,2021-06-22 12:35:54.915666,0.0,,
1,-0.076,-0.85,2021-06-22 12:35:54.987957,0.0,,
1,-0.071,-0.85,2021-06-22 12:35:55.040540,0.0,,
1,-0.058,-0.85,2021-06-22 12:35:55.103383,0.0,,
1,-0.042,-0.85,2021-06-22 12:35:55.166266,0.0,,
1,-0.045,-0.85,2021-06-22 12:35:55.218821,0.0,,
1,-0.051,-0.85,2021-06-22 12:35:55.281865,0.0,,
1,-0.055,-0.85,2021-06-22 12:35:55.334513,0.0,,
1,-0.056,-0.85,2021-06-22 12:35:55.407666,0.0,,
1,-0.057,-0.85,2021-06-22 12:35:55.460496,0.0,,
1,-0.054,-0.85,2021-06-22 12:35:55.523440,0.0,,
1,-0.062,-0.85,2021-06-22 12:35:55.586228,0.0,,
1,-0.064,-0.85,2021-06-22 12:35:55.639178,0.0,,
1,-0.064,-0.85,2021-06-22 12:35:55.692207,0.0,,
1,-0.073,-0.85,2021-06-22 12:35:55.745173,0.0,,
1,-0.082,-0.85,2021-06-22 12:35:55.808033,0.0,,
1,-0.096,-0.85,2021-06-22 12:35:55.860995,0.0,,
1,-0.101,-0.85,2021-06-22 12:35:55.913894,0.0,,
1,-0.1,-0.85,2021-06-22 12:35:55.958404,0.0,,
1,-0.097,-0.85,2021-06-22 12:35:56.011083,0.0,,
1,-0.094,-0.85,2021-06-22 12:35:56.074052,0.0,,
1,-0.08,-0.85,2021-06-22 12:35:56.126993,0.0,,
1,-0.079,-0.85,2021-06-22 12:35:56.250661,0.0,,
1,-0.083,-0.85,2021-06-22 12:35:56.303534,0.0,,
1,-0.067,-0.85,2021-06-22 12:35:56.367348,0.0,,
1,-0.04,-0.85,2021-06-22 12:35:56.419171,0.0,,
1,-0.033,-0.85,2021-06-22 12:35:56.482328,0.0,,
1,-0.034,-0.85,2021-06-22 12:35:56.535403,0.0,,
1,-0.034,-0.85,2021-06-22 12:35:56.597979,0.0,,
1,-0.035,-0.85,2021-06-22 12:35:56.650266,0.0,,
1,-0.026,-0.85,2021-06-22 12:35:56.713948,0.0,,
1,-0.024,-0.85,2021-06-22 12:35:56.767899,0.0,,
1,-0.016,-0.85,2021-06-22 12:35:56.831090,0.0,,
1,-0.018,-0.85,2021-06-22 12:35:56.893783,0.0,,
1,-0.017,-0.85,2021-06-22 12:35:56.946399,0.0,,
1,-0.02,-0.85,2021-06-22 12:35:56.989175,0.0,,
1,-0.023,-0.85,2021-06-22 12:35:57.051954,0.0,,
1,-0.026,-0.85,2021-06-22 12:35:57.115088,0.0,,
