data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,0.011,-0.55,2021-07-21 06:28:51.689093,0.0,,
1,0.013,-0.55,2021-07-21 06:28:51.751911,0.0,,
1,0.009,-0.55,2021-07-21 06:28:51.805109,0.0,,
1,0.011,-0.55,2021-07-21 06:28:51.867707,0.0,,
1,0.009,-0.55,2021-07-21 06:28:51.910258,0.0,,
1,0.009,-0.55,2021-07-21 06:28:51.973523,0.0,,
1,0.013,-0.55,2021-07-21 06:28:52.026723,0.0,,
1,0.019,-0.55,2021-07-21 06:28:52.089770,0.0,,
1,0.014,-0.55,2021-07-21 06:28:52.142843,0.0,,
1,0.009,-0.55,2021-07-21 06:28:52.206379,0.0,,
1,0.009,-0.55,2021-07-21 06:28:52.259065,0.0,,
1,0.013,-0.55,2021-07-21 06:28:52.332382,0.0,,
1,0.012,-0.55,2021-07-21 06:28:52.395445,0.0,,
1,0.011,-0.55,2021-07-21 06:28:52.448297,0.0,,
1,0.015,-0.55,2021-07-21 06:28:52.520826,0.0,,
1,0.014,-0.55,2021-07-21 06:28:52.583251,0.0,,
1,0.012,-0.55,2021-07-21 06:28:52.636265,0.0,,
1,0.014,-0.55,2021-07-21 06:28:52.698929,0.0,,
1,0.015,-0.55,2021-07-21 06:28:52.751225,0.0,,
1,0.011,-0.55,2021-07-21 06:28:52.814210,0.0,,
1,0.012,-0.55,2021-07-21 06:28:52.868005,0.0,,
1,0.012,-0.55,2021-07-21 06:28:52.931243,0.0,,
1,0.013,-0.55,2021-07-21 06:28:52.985061,0.0,,
1,0.014,-0.55,2021-07-21 06:28:53.048030,0.0,,
1,0.017,-0.55,2021-07-21 06:28:53.100922,0.0,,
1,0.015,-0.55,2021-07-21 06:28:53.164530,0.0,,
1,0.011,-0.55,2021-07-21 06:28:53.237291,0.0,,
1,0.013,-0.55,2021-07-21 06:28:53.289660,0.0,,
1,0.012,-0.55,2021-07-21 06:28:53.413066,0.0,,
1,0.013,-0.55,2021-07-21 06:28:53.465902,0.0,,
1,0.014,-0.55,2021-07-21 06:28:53.528553,0.0,,
1,0.013,-0.55,2021-07-21 06:28:53.581203,0.0,,
1,0.015,-0.55,2021-07-21 06:28:53.644097,0.0,,
1,0.013,-0.55,2021-07-21 06:28:53.696986,0.0,,
1,0.015,-0.55,2021-07-21 06:28:53.760133,0.0,,
1,0.01,-0.55,2021-07-21 06:28:53.812321,0.0,,
1,0.011,-0.55,2021-07-21 06:28:53.874886,0.0,,
1,0.011,-0.55,2021-07-21 06:28:53.937891,0.0,,
1,0.013,-0.55,2021-07-21 06:28:53.990458,0.0,,
1,0.011,-0.55,2021-07-21 06:28:54.053168,0.0,,
1,0.017,-0.55,2021-07-21 06:28:54.106002,0.0,,
1,0.016,-0.55,2021-07-21 06:28:54.168945,0.0,,
1,0.019,-0.55,2021-07-21 06:28:54.221851,0.0,,
1,0.019,-0.55,2021-07-21 06:28:54.284554,0.0,,
1,0.015,-0.55,2021-07-21 06:28:54.398752,0.0,,
1,0.015,-0.55,2021-07-21 06:28:54.461587,0.0,,
1,0.016,-0.55,2021-07-21 06:28:54.514277,0.0,,
1,0.017,-0.55,2021-07-21 06:28:54.588093,0.0,,
1,0.014,-0.55,2021-07-21 06:28:54.640548,0.0,,
1,0.011,-0.55,2021-07-21 06:28:54.703711,0.0,,
1,0.016,-0.55,2021-07-21 06:28:54.756779,0.0,,
1,0.014,-0.55,2021-07-21 06:28:54.819129,0.0,,
1,0.013,-0.55,2021-07-21 06:28:54.882019,0.0,,
1,0.012,-0.55,2021-07-21 06:28:54.944794,0.0,,
1,0.017,-0.55,2021-07-21 06:28:55.068436,0.0,,
1,0.019,-0.55,2021-07-21 06:28:55.131871,0.0,,
1,0.02,-0.55,2021-07-21 06:28:55.184119,0.0,,
1,0.017,-0.55,2021-07-21 06:28:55.246886,0.0,,
1,0.015,-0.55,2021-07-21 06:28:55.309640,0.0,,
1,0.014,-0.55,2021-07-21 06:28:55.363022,0.0,,
1,0.016,-0.55,2021-07-21 06:28:55.425497,0.0,,
1,0.014,-0.55,2021-07-21 06:28:55.478359,0.0,,
1,0.017,-0.55,2021-07-21 06:28:55.541242,0.0,,
1,0.012,-0.55,2021-07-21 06:28:55.594640,0.0,,
1,0.012,-0.55,2021-07-21 06:28:55.647593,0.0,,
1,0.014,-0.55,2021-07-21 06:28:55.701316,0.0,,
1,0.015,-0.55,2021-07-21 06:28:55.753739,0.0,,
1,0.008,-0.55,2021-07-21 06:28:55.807247,0.0,,
1,0.016,-0.55,2021-07-21 06:28:55.849999,0.0,,
1,0.014,-0.55,2021-07-21 06:28:55.912919,0.0,,
1,0.014,-0.55,2021-07-21 06:28:55.966034,0.0,,
1,0.016,-0.55,2021-07-21 06:28:56.029129,0.0,,
1,0.016,-0.55,2021-07-21 06:28:56.091769,0.0,,
1,0.017,-0.55,2021-07-21 06:28:56.144321,0.0,,
1,0.017,-0.55,2021-07-21 06:28:56.207628,0.0,,
1,0.017,-0.55,2021-07-21 06:28:56.260241,0.0,,
1,0.016,-0.55,2021-07-21 06:28:56.333466,0.0,,
1,0.013,-0.55,2021-07-21 06:28:56.396288,0.0,,
1,0.014,-0.55,2021-07-21 06:28:56.449579,0.0,,
1,0.009,-0.55,2021-07-21 06:28:56.503704,0.0,,
1,0.014,-0.55,2021-07-21 06:28:56.567324,0.0,,
1,0.015,-0.55,2021-07-21 06:28:56.690872,0.0,,
1,0.018,-0.55,2021-07-21 06:28:56.744090,0.0,,
1,0.021,-0.55,2021-07-21 06:28:56.786904,0.0,,
1,0.018,-0.55,2021-07-21 06:28:56.850150,0.0,,
1,0.021,-0.55,2021-07-21 06:28:56.903427,0.0,,
1,0.007,-0.55,2021-07-21 06:28:56.956596,0.0,,
1,0.015,-0.55,2021-07-21 06:28:56.999266,0.0,,
1,0.013,-0.55,2021-07-21 06:28:57.072377,0.0,,
1,0.01,-0.55,2021-07-21 06:28:57.129569,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.192612,0.0,,
1,0.013,-0.55,2021-07-21 06:28:57.246878,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.309606,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.362189,0.0,,
1,0.01,-0.55,2021-07-21 06:28:57.424846,0.0,,
1,0.01,-0.55,2021-07-21 06:28:57.477734,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.541452,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.605094,0.0,,
1,0.007,-0.55,2021-07-21 06:28:57.667895,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.721332,0.0,,
1,0.013,-0.55,2021-07-21 06:28:57.784536,0.0,,
1,0.012,-0.55,2021-07-21 06:28:57.847161,0.0,,
1,0.01,-0.55,2021-07-21 06:28:57.889510,0.0,,
1,0.011,-0.55,2021-07-21 06:28:57.932164,0.0,,
1,0.014,-0.55,2021-07-21 06:28:57.995024,0.0,,
1,0.017,-0.55,2021-07-21 06:28:58.058223,0.0,,
1,0.018,-0.55,2021-07-21 06:28:58.111223,0.0,,
1,0.016,-0.55,2021-07-21 06:28:58.174466,0.0,,
1,0.014,-0.55,2021-07-21 06:28:58.240222,0.0,,
1,0.016,-0.55,2021-07-21 06:28:58.303425,0.0,,
1,0.015,-0.55,2021-07-21 06:28:58.355847,0.0,,
1,0.014,-0.55,2021-07-21 06:28:58.419110,0.0,,
1,0.012,-0.55,2021-07-21 06:28:58.472170,0.0,,
1,0.013,-0.55,2021-07-21 06:28:58.535122,0.0,,
1,0.016,-0.55,2021-07-21 06:28:58.587989,0.0,,
1,0.015,-0.55,2021-07-21 06:28:58.650991,0.0,,
1,0.018,-0.55,2021-07-21 06:28:58.703942,0.0,,
1,0.023,-0.55,2021-07-21 06:28:58.767117,0.0,,
1,0.018,-0.55,2021-07-21 06:28:58.820158,0.0,,
1,0.021,-0.55,2021-07-21 06:28:58.883849,0.0,,
1,0.017,-0.55,2021-07-21 06:28:58.938677,0.0,,
1,0.018,-0.55,2021-07-21 06:28:59.001853,0.0,,
1,0.021,-0.55,2021-07-21 06:28:59.054654,0.0,,
1,0.02,-0.55,2021-07-21 06:28:59.117722,0.0,,
1,0.02,-0.55,2021-07-21 06:28:59.170515,0.0,,
1,0.017,-0.55,2021-07-21 06:28:59.233656,0.0,,
1,0.019,-0.55,2021-07-21 06:28:59.286337,0.0,,
1,0.016,-0.55,2021-07-21 06:28:59.349665,0.0,,
1,0.023,-0.55,2021-07-21 06:28:59.422516,0.0,,
1,0.018,-0.55,2021-07-21 06:28:59.485540,0.0,,
1,0.016,-0.55,2021-07-21 06:28:59.548340,0.0,,
1,0.017,-0.55,2021-07-21 06:28:59.611444,0.0,,
1,0.017,-0.55,2021-07-21 06:28:59.664563,0.0,,
1,0.019,-0.55,2021-07-21 06:28:59.719266,0.0,,
1,0.016,-0.55,2021-07-21 06:28:59.784043,0.0,,
1,0.019,-0.55,2021-07-21 06:28:59.836863,0.0,,
1,0.019,-0.55,2021-07-21 06:28:59.899941,0.0,,
1,0.021,-0.55,2021-07-21 06:28:59.952652,0.0,,
1,0.023,-0.55,2021-07-21 06:29:00.015364,0.0,,
1,0.028,-0.55,2021-07-21 06:29:00.078410,0.0,,
1,0.025,-0.55,2021-07-21 06:29:00.131392,0.0,,
1,0.023,-0.55,2021-07-21 06:29:00.254737,0.0,,
1,0.026,-0.55,2021-07-21 06:29:00.307865,0.0,,
1,0.025,-0.55,2021-07-21 06:29:00.370181,0.0,,
1,0.024,-0.55,2021-07-21 06:29:00.422698,0.0,,
1,0.026,-0.55,2021-07-21 06:29:00.485787,0.0,,
1,0.026,-0.55,2021-07-21 06:29:00.538385,0.0,,
1,0.031,-0.55,2021-07-21 06:29:00.601894,0.0,,
1,0.037,-0.55,2021-07-21 06:29:00.654008,0.0,,
1,0.03,-0.55,2021-07-21 06:29:00.716454,0.0,,
1,0.029,-0.55,2021-07-21 06:29:00.779451,0.0,,
1,0.02,-0.55,2021-07-21 06:29:00.832765,0.0,,
1,0.017,-0.55,2021-07-21 06:29:00.905528,0.0,,
1,0.017,-0.55,2021-07-21 06:29:00.958196,0.0,,
1,0.018,-0.55,2021-07-21 06:29:01.021896,0.0,,
1,0.019,-0.55,2021-07-21 06:29:01.084328,0.0,,
1,0.015,-0.55,2021-07-21 06:29:01.137046,0.0,,
1,0.014,-0.55,2021-07-21 06:29:01.200548,0.0,,
1,0.021,-0.55,2021-07-21 06:29:01.253042,0.0,,
1,0.015,-0.55,2021-07-21 06:29:01.315482,0.0,,
1,0.016,-0.55,2021-07-21 06:29:01.368370,0.0,,
1,0.02,-0.55,2021-07-21 06:29:01.483553,0.0,,
1,0.013,-0.55,2021-07-21 06:29:01.546831,0.0,,
1,0.017,-0.55,2021-07-21 06:29:01.599440,0.0,,
1,0.016,-0.55,2021-07-21 06:29:01.662429,0.0,,
1,0.016,-0.55,2021-07-21 06:29:01.725332,0.0,,
1,0.014,-0.55,2021-07-21 06:29:01.778395,0.0,,
1,0.019,-0.55,2021-07-21 06:29:01.841556,0.0,,
1,0.02,-0.55,2021-07-21 06:29:01.894296,0.0,,
1,0.017,-0.55,2021-07-21 06:29:01.957279,0.0,,
1,0.023,-0.55,2021-07-21 06:29:02.000326,0.0,,
1,0.02,-0.55,2021-07-21 06:29:02.063359,0.0,,
1,0.017,-0.55,2021-07-21 06:29:02.115740,0.0,,
1,0.02,-0.55,2021-07-21 06:29:02.178798,0.0,,
1,0.018,-0.55,2021-07-21 06:29:02.232350,0.0,,
1,0.015,-0.55,2021-07-21 06:29:02.295205,0.0,,
1,0.008,-0.55,2021-07-21 06:29:02.348065,0.0,,
1,0.011,-0.55,2021-07-21 06:29:02.411516,0.0,,
1,0.01,-0.55,2021-07-21 06:29:02.464506,0.0,,
1,-7.115,-0.55,2021-07-21 06:29:02.618325,0.0,,
1,0.013,-0.55,2021-07-21 06:29:02.661389,0.0,,
1,0.007,-0.55,2021-07-21 06:29:02.724389,0.0,,
1,0.011,-0.55,2021-07-21 06:29:02.777833,0.0,,
1,0.008,-0.55,2021-07-21 06:29:02.841437,0.0,,
1,0.008,-0.55,2021-07-21 06:29:02.893882,0.0,,
1,0.007,-0.55,2021-07-21 06:29:02.957136,0.0,,
1,0.005,-0.55,2021-07-21 06:29:03.020751,0.0,,
1,0.007,-0.55,2021-07-21 06:29:03.073081,0.0,,
1,0.006,-0.55,2021-07-21 06:29:03.137142,0.0,,
1,0.01,-0.55,2021-07-21 06:29:03.179772,0.0,,
1,0.012,-0.55,2021-07-21 06:29:03.222596,0.0,,
1,0.011,-0.55,2021-07-21 06:29:03.285126,0.0,,
1,0.009,-0.55,2021-07-21 06:29:03.337824,0.0,,
1,0.013,-0.55,2021-07-21 06:29:03.401024,0.0,,
1,0.007,-0.55,2021-07-21 06:29:03.463796,0.0,,
1,0.008,-0.55,2021-07-21 06:29:03.508092,0.0,,
1,0.011,-0.55,2021-07-21 06:29:03.562316,0.0,,
1,0.007,-0.55,2021-07-21 06:29:03.626275,0.0,,
1,0.009,-0.55,2021-07-21 06:29:03.679006,0.0,,
1,0.013,-0.55,2021-07-21 06:29:03.742125,0.0,,
1,0.013,-0.55,2021-07-21 06:29:03.794907,0.0,,
1,0.015,-0.55,2021-07-21 06:29:03.857586,0.0,,
1,0.015,-0.55,2021-07-21 06:29:03.910827,0.0,,
1,0.018,-0.55,2021-07-21 06:29:03.974928,0.0,,
1,0.016,-0.55,2021-07-21 06:29:04.027476,0.0,,
1,0.017,-0.55,2021-07-21 06:29:04.090362,0.0,,
1,0.013,-0.55,2021-07-21 06:29:04.153701,0.0,,
1,0.014,-0.55,2021-07-21 06:29:04.206000,0.0,,
1,0.014,-0.55,2021-07-21 06:29:04.268631,0.0,,
1,0.013,-0.55,2021-07-21 06:29:04.320932,0.0,,
1,0.01,-0.55,2021-07-21 06:29:04.384371,0.0,,
1,0.009,-0.55,2021-07-21 06:29:04.436684,0.0,,
1,0.013,-0.55,2021-07-21 06:29:04.499826,0.0,,
1,0.012,-0.55,2021-07-21 06:29:04.552604,0.0,,
1,0.012,-0.55,2021-07-21 06:29:04.627043,0.0,,
1,0.01,-0.55,2021-07-21 06:29:04.689740,0.0,,
1,0.01,-0.55,2021-07-21 06:29:04.741997,0.0,,
1,0.01,-0.55,2021-07-21 06:29:04.804812,0.0,,
1,0.009,-0.55,2021-07-21 06:29:04.857531,0.0,,
1,0.012,-0.55,2021-07-21 06:29:04.943847,0.0,,
1,0.009,-0.55,2021-07-21 06:29:04.987101,0.0,,
1,0.009,-0.55,2021-07-21 06:29:05.050206,0.0,,
1,0.012,-0.55,2021-07-21 06:29:05.123624,0.0,,
1,0.012,-0.55,2021-07-21 06:29:05.177867,0.0,,
1,0.012,-0.55,2021-07-21 06:29:05.220716,0.0,,
1,0.01,-0.55,2021-07-21 06:29:05.288005,0.0,,
1,0.01,-0.55,2021-07-21 06:29:05.493864,0.0,,
1,0.016,-0.55,2021-07-21 06:29:05.682683,0.0,,
1,0.01,-0.54671875,2021-07-21 06:29:05.682964,0.0,,
1,0.012,-0.541328125,2021-07-21 06:29:05.683211,0.0,,
1,0.021,-0.536484375,2021-07-21 06:29:05.683444,0.0,,
1,0.064,-0.531484375,2021-07-21 06:29:05.721685,0.0,,
1,0.074,-0.5209375,2021-07-21 06:29:05.857204,0.0,,
1,0.072,-0.511328125,2021-07-21 06:29:05.981209,0.0,,
1,0.073,-0.507734375,2021-07-21 06:29:06.023844,0.0,,
1,0.068,-0.504453125,2021-07-21 06:29:06.066307,0.0,,
1,0.07,-0.49875,2021-07-21 06:29:06.139022,0.0,,
1,0.081,-0.495390625,2021-07-21 06:29:06.186126,0.0,,
1,-13.969,-0.483828125,2021-07-21 06:29:06.330529,0.0,,
1,0.095,-0.479453125,2021-07-21 06:29:06.385956,0.0,,
1,0.127,-0.476875,2021-07-21 06:29:06.420957,0.0,,
1,0.139,-0.473671875,2021-07-21 06:29:06.462355,0.0,,
1,0.149,-0.469609375,2021-07-21 06:29:06.515103,0.0,,
1,0.168,-0.4653125,2021-07-21 06:29:06.568286,0.0,,
1,0.206,-0.4596875,2021-07-21 06:29:06.641330,0.0,,
1,0.251,-0.452421875,2021-07-21 06:29:06.734304,0.0,,
1,0.294,-0.448984375,2021-07-21 06:29:06.777258,0.0,,
1,0.336,-0.444921875,2021-07-21 06:29:06.829045,0.0,,
1,0.388,-0.440078125,2021-07-21 06:29:06.892609,0.0,,
1,0.456,-0.4359375,2021-07-21 06:29:06.944840,0.0,,
1,0.512,-0.43109375,2021-07-21 06:29:07.007509,0.0,,
1,0.634,-0.42546875,2021-07-21 06:29:07.079704,0.0,,
1,0.744,-0.42046875,2021-07-21 06:29:07.141744,0.0,,
1,0.892,-0.414765625,2021-07-21 06:29:07.214880,0.0,,
1,0.994,-0.41140625,2021-07-21 06:29:07.256958,0.0,,
1,1.139,-0.405859375,2021-07-21 06:29:07.330249,0.0,,
1,9.197,-0.39453125,2021-07-21 06:29:07.474096,0.0,,
1,1.852,-0.388984375,2021-07-21 06:29:07.546705,0.0,,
1,2.127,-0.38390625,2021-07-21 06:29:07.609898,0.0,,
1,2.373,-0.37984375,2021-07-21 06:29:07.663566,0.0,,
1,2.543,-0.3740625,2021-07-21 06:29:07.736153,0.0,,
1,2.906,-0.370078125,2021-07-21 06:29:07.789414,0.0,,
1,3.178,-0.3659375,2021-07-21 06:29:07.842012,0.0,,
1,3.438,-0.363359375,2021-07-21 06:29:07.873769,0.0,,
1,3.693,-0.3584375,2021-07-21 06:29:07.937306,0.0,,
1,3.949,-0.354296875,2021-07-21 06:29:07.989418,0.0,,
1,4.098,-0.350234375,2021-07-21 06:29:08.041161,0.0,,
1,4.226,-0.34453125,2021-07-21 06:29:08.115391,0.0,,
1,4.42,-0.34203125,2021-07-21 06:29:08.146485,0.0,,
1,4.456,-0.33859375,2021-07-21 06:29:08.189476,0.0,,
1,4.753,-0.33375,2021-07-21 06:29:08.251938,0.0,,
1,5.049,-0.329765625,2021-07-21 06:29:08.304334,0.0,,
1,5.398,-0.3240625,2021-07-21 06:29:08.377897,0.0,,
1,5.79,-0.3190625,2021-07-21 06:29:08.439094,0.0,,
1,5.966,-0.315,2021-07-21 06:29:08.492194,0.0,,
1,6.22,-0.31015625,2021-07-21 06:29:08.554439,0.0,,
1,6.343,-0.306953125,2021-07-21 06:29:08.596879,0.0,,
1,6.377,-0.301953125,2021-07-21 06:29:08.660286,0.0,,
1,6.449,-0.3,2021-07-21 06:29:08.730698,0.0,,
1,6.413,-0.3,2021-07-21 06:29:08.782237,0.0,,
1,6.395,-0.3,2021-07-21 06:29:08.843885,0.0,,
1,6.382,-0.3,2021-07-21 06:29:08.895453,0.0,,
1,6.362,-0.3,2021-07-21 06:29:08.937080,0.0,,
1,6.347,-0.3,2021-07-21 06:29:08.998784,0.0,,
1,6.339,-0.3,2021-07-21 06:29:09.050578,0.0,,
1,6.324,-0.3,2021-07-21 06:29:09.112503,0.0,,
1,6.313,-0.3,2021-07-21 06:29:09.175531,0.0,,
1,6.302,-0.3,2021-07-21 06:29:09.227699,0.0,,
1,6.295,-0.3,2021-07-21 06:29:09.289432,0.0,,
1,6.283,-0.3,2021-07-21 06:29:09.351271,0.0,,
1,6.28,-0.3,2021-07-21 06:29:09.402899,0.0,,
1,6.272,-0.3,2021-07-21 06:29:09.465003,0.0,,
1,6.266,-0.3,2021-07-21 06:29:09.516609,0.0,,
1,6.258,-0.3,2021-07-21 06:29:09.568308,0.0,,
1,6.258,-0.3,2021-07-21 06:29:09.630106,0.0,,
1,6.248,-0.3,2021-07-21 06:29:09.692870,0.0,,
1,6.243,-0.3,2021-07-21 06:29:09.756664,0.0,,
1,6.238,-0.3,2021-07-21 06:29:09.811551,0.0,,
1,6.236,-0.3,2021-07-21 06:29:09.874463,0.0,,
1,6.228,-0.3,2021-07-21 06:29:09.928624,0.0,,
1,6.227,-0.3,2021-07-21 06:29:09.980865,0.0,,
1,6.223,-0.3,2021-07-21 06:29:10.035863,0.0,,
1,6.217,-0.3,2021-07-21 06:29:10.099821,0.0,,
1,6.208,-0.3,2021-07-21 06:29:10.164896,0.0,,
1,6.21,-0.3,2021-07-21 06:29:10.219097,0.0,,
1,6.204,-0.3,2021-07-21 06:29:10.281051,0.0,,
1,6.198,-0.3,2021-07-21 06:29:10.344105,0.0,,
1,6.198,-0.3,2021-07-21 06:29:10.397286,0.0,,
1,6.198,-0.3,2021-07-21 06:29:10.459953,0.0,,
1,6.194,-0.3,2021-07-21 06:29:10.515754,0.0,,
1,6.192,-0.3,2021-07-21 06:29:10.571365,0.0,,
1,6.189,-0.3,2021-07-21 06:29:10.635529,0.0,,
1,6.185,-0.3,2021-07-21 06:29:10.698097,0.0,,
1,6.178,-0.3,2021-07-21 06:29:10.760875,0.0,,
1,6.177,-0.3,2021-07-21 06:29:10.834256,0.0,,
1,6.174,-0.3,2021-07-21 06:29:10.897406,0.0,,
1,6.168,-0.3,2021-07-21 06:29:11.011219,0.0,,
1,6.166,-0.3,2021-07-21 06:29:11.075473,0.0,,
1,6.163,-0.3,2021-07-21 06:29:11.128232,0.0,,
1,6.159,-0.3,2021-07-21 06:29:11.191223,0.0,,
1,6.163,-0.3,2021-07-21 06:29:11.245943,0.0,,
1,6.16,-0.3,2021-07-21 06:29:11.309432,0.0,,
1,6.158,-0.3,2021-07-21 06:29:11.362162,0.0,,
1,6.154,-0.3,2021-07-21 06:29:11.425184,0.0,,
1,6.147,-0.3,2021-07-21 06:29:11.477819,0.0,,
1,6.147,-0.3,2021-07-21 06:29:11.540358,0.0,,
1,6.178,-0.3,2021-07-21 06:29:11.613455,0.0,,
1,6.205,-0.3,2021-07-21 06:29:11.666074,0.0,,
1,6.204,-0.3,2021-07-21 06:29:11.729206,0.0,,
1,6.213,-0.3,2021-07-21 06:29:11.782051,0.0,,
1,6.205,-0.3,2021-07-21 06:29:11.844906,0.0,,
1,6.2,-0.3,2021-07-21 06:29:11.897592,0.0,,
1,6.2,-0.3,2021-07-21 06:29:11.960566,0.0,,
1,6.201,-0.3,2021-07-21 06:29:12.015626,0.0,,
1,6.202,-0.3,2021-07-21 06:29:12.078078,0.0,,
1,6.209,-0.3,2021-07-21 06:29:12.140698,0.0,,
1,6.205,-0.3,2021-07-21 06:29:12.193239,0.0,,
1,6.203,-0.3,2021-07-21 06:29:12.256117,0.0,,
1,6.202,-0.3,2021-07-21 06:29:12.309072,0.0,,
1,6.202,-0.3,2021-07-21 06:29:12.362000,0.0,,
1,6.197,-0.3,2021-07-21 06:29:12.406894,0.0,,
1,6.186,-0.3,2021-07-21 06:29:12.460586,0.0,,
1,6.175,-0.3,2021-07-21 06:29:12.523067,0.0,,
1,6.175,-0.3,2021-07-21 06:29:12.575148,0.0,,
1,6.171,-0.3,2021-07-21 06:29:12.638076,0.0,,
1,6.172,-0.3,2021-07-21 06:29:12.700960,0.0,,
1,6.175,-0.3,2021-07-21 06:29:12.754007,0.0,,
1,6.182,-0.3,2021-07-21 06:29:12.817001,0.0,,
1,6.179,-0.3,2021-07-21 06:29:12.873183,0.0,,
1,6.181,-0.3,2021-07-21 06:29:12.936046,0.0,,
1,6.182,-0.3,2021-07-21 06:29:12.988860,0.0,,
1,6.19,-0.3,2021-07-21 06:29:13.052752,0.0,,
1,6.189,-0.3,2021-07-21 06:29:13.105634,0.0,,
1,6.185,-0.3,2021-07-21 06:29:13.219612,0.0,,
1,6.186,-0.3,2021-07-21 06:29:13.282945,0.0,,
1,6.189,-0.3,2021-07-21 06:29:13.335792,0.0,,
1,6.187,-0.3,2021-07-21 06:29:13.398736,0.0,,
1,6.179,-0.3,2021-07-21 06:29:13.451370,0.0,,
1,6.17,-0.3,2021-07-21 06:29:13.514028,0.0,,
1,6.169,-0.3,2021-07-21 06:29:13.569329,0.0,,
1,6.169,-0.3,2021-07-21 06:29:13.632298,0.0,,
1,6.163,-0.3,2021-07-21 06:29:13.684971,0.0,,
1,6.163,-0.3,2021-07-21 06:29:13.747406,0.0,,
1,6.158,-0.3,2021-07-21 06:29:13.809713,0.0,,
1,6.159,-0.3,2021-07-21 06:29:13.862730,0.0,,
1,6.161,-0.3,2021-07-21 06:29:13.905189,0.0,,
1,6.156,-0.3,2021-07-21 06:29:13.968538,0.0,,
1,6.156,-0.3,2021-07-21 06:29:14.031366,0.0,,
1,6.159,-0.3,2021-07-21 06:29:14.084015,0.0,,
1,6.16,-0.3,2021-07-21 06:29:14.147047,0.0,,
1,6.163,-0.3,2021-07-21 06:29:14.199875,0.0,,
1,6.161,-0.3,2021-07-21 06:29:14.273164,0.0,,
1,6.161,-0.3,2021-07-21 06:29:14.325874,0.0,,
1,6.16,-0.3,2021-07-21 06:29:14.388594,0.0,,
1,6.159,-0.3,2021-07-21 06:29:14.451329,0.0,,
1,6.156,-0.3,2021-07-21 06:29:14.504365,0.0,,
1,6.155,-0.3,2021-07-21 06:29:14.577942,0.0,,
1,6.155,-0.3,2021-07-21 06:29:14.630796,0.0,,
1,6.145,-0.3,2021-07-21 06:29:14.703538,0.0,,
1,6.145,-0.3,2021-07-21 06:29:14.766321,0.0,,
1,6.147,-0.3,2021-07-21 06:29:14.818960,0.0,,
1,6.148,-0.3,2021-07-21 06:29:14.871801,0.0,,
1,6.147,-0.3,2021-07-21 06:29:14.924276,0.0,,
1,6.145,-0.3,2021-07-21 06:29:14.978000,0.0,,
1,6.142,-0.3,2021-07-21 06:29:15.030475,0.0,,
1,6.136,-0.3,2021-07-21 06:29:15.092957,0.0,,
1,6.142,-0.3,2021-07-21 06:29:15.146155,0.0,,
1,6.141,-0.3,2021-07-21 06:29:15.208850,0.0,,
1,6.145,-0.3,2021-07-21 06:29:15.263439,0.0,,
1,6.139,-0.3,2021-07-21 06:29:15.326290,0.0,,
1,6.138,-0.3,2021-07-21 06:29:15.378943,0.0,,
1,6.131,-0.3,2021-07-21 06:29:15.442257,0.0,,
1,6.135,-0.3,2021-07-21 06:29:15.495839,0.0,,
1,6.132,-0.3,2021-07-21 06:29:15.559606,0.0,,
1,6.132,-0.3,2021-07-21 06:29:15.614618,0.0,,
1,6.131,-0.3,2021-07-21 06:29:15.677847,0.0,,
1,6.128,-0.3,2021-07-21 06:29:15.721699,0.0,,
1,6.129,-0.3,2021-07-21 06:29:15.774955,0.0,,
1,6.128,-0.3,2021-07-21 06:29:15.838153,0.0,,
1,6.123,-0.3,2021-07-21 06:29:15.901211,0.0,,
1,6.12,-0.3,2021-07-21 06:29:15.954049,0.0,,
1,6.125,-0.3,2021-07-21 06:29:16.016776,0.0,,
1,6.126,-0.3,2021-07-21 06:29:16.070125,0.0,,
1,6.119,-0.3,2021-07-21 06:29:16.133037,0.0,,
1,6.119,-0.3,2021-07-21 06:29:16.185791,0.0,,
1,6.121,-0.3,2021-07-21 06:29:16.248730,0.0,,
1,6.12,-0.3,2021-07-21 06:29:16.301789,0.0,,
1,6.123,-0.3,2021-07-21 06:29:16.364879,0.0,,
1,6.12,-0.3,2021-07-21 06:29:16.418912,0.0,,
1,6.12,-0.3,2021-07-21 06:29:16.492488,0.0,,
1,6.12,-0.3,2021-07-21 06:29:16.555277,0.0,,
1,6.127,-0.3,2021-07-21 06:29:16.608043,0.0,,
1,6.131,-0.3,2021-07-21 06:29:16.671078,0.0,,
1,6.134,-0.3,2021-07-21 06:29:16.723883,0.0,,
1,6.133,-0.3,2021-07-21 06:29:16.777166,0.0,,
1,6.13,-0.3,2021-07-21 06:29:16.829866,0.0,,
1,6.121,-0.3,2021-07-21 06:29:16.892576,0.0,,
1,6.124,-0.3,2021-07-21 06:29:16.945307,0.0,,
1,6.116,-0.3,2021-07-21 06:29:17.008151,0.0,,
1,6.12,-0.3,2021-07-21 06:29:17.051348,0.0,,
