data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,0.199,-0.25,2021-06-22 09:54:51.084796,0.0,,
1,0.146,-0.25,2021-06-22 09:54:51.137005,0.0,,
1,0.207,-0.25,2021-06-22 09:54:51.199599,0.0,,
1,0.302,-0.25,2021-06-22 09:54:51.254196,0.0,,
1,0.334,-0.25,2021-06-22 09:54:51.317185,0.0,,
1,0.25,-0.25,2021-06-22 09:54:51.371412,0.0,,
1,0.158,-0.25,2021-06-22 09:54:51.434297,0.0,,
1,0.173,-0.25,2021-06-22 09:54:51.477212,0.0,,
1,0.203,-0.25,2021-06-22 09:54:51.530835,0.0,,
1,0.181,-0.25,2021-06-22 09:54:51.594096,0.0,,
1,0.261,-0.25,2021-06-22 09:54:51.647102,0.0,,
1,0.238,-0.25,2021-06-22 09:54:51.710440,0.0,,
1,0.162,-0.25,2021-06-22 09:54:51.763309,0.0,,
1,0.268,-0.25,2021-06-22 09:54:51.826284,0.0,,
1,0.232,-0.25,2021-06-22 09:54:51.879053,0.0,,
1,0.32,-0.25,2021-06-22 09:54:51.942200,0.0,,
1,0.283,-0.25,2021-06-22 09:54:51.995575,0.0,,
1,0.272,-0.25,2021-06-22 09:54:52.058609,0.0,,
1,0.282,-0.25,2021-06-22 09:54:52.121663,0.0,,
1,0.251,-0.25,2021-06-22 09:54:52.174301,0.0,,
1,0.257,-0.25,2021-06-22 09:54:52.237179,0.0,,
1,0.195,-0.25,2021-06-22 09:54:52.290072,0.0,,
1,0.174,-0.25,2021-06-22 09:54:52.353143,0.0,,
1,0.106,-0.25,2021-06-22 09:54:52.406061,0.0,,
1,0.05,-0.25,2021-06-22 09:54:52.469031,0.0,,
1,0.007,-0.25,2021-06-22 09:54:52.522123,0.0,,
1,0.094,-0.25,2021-06-22 09:54:52.585028,0.0,,
1,0.151,-0.25,2021-06-22 09:54:52.637867,0.0,,
1,0.13,-0.25,2021-06-22 09:54:52.700650,0.0,,
1,0.132,-0.25,2021-06-22 09:54:52.753713,0.0,,
1,0.066,-0.25,2021-06-22 09:54:52.816665,0.0,,
1,0.102,-0.25,2021-06-22 09:54:52.859080,0.0,,
1,0.106,-0.25,2021-06-22 09:54:52.922303,0.0,,
1,0.114,-0.25,2021-06-22 09:54:52.974648,0.0,,
1,0.169,-0.25,2021-06-22 09:54:53.038360,0.0,,
1,0.072,-0.25,2021-06-22 09:54:53.091686,0.0,,
1,0.016,-0.25,2021-06-22 09:54:53.154506,0.0,,
1,-0.028,-0.25,2021-06-22 09:54:53.207449,0.0,,
1,-0.012,-0.25,2021-06-22 09:54:53.270263,0.0,,
1,0.137,-0.25,2021-06-22 09:54:53.323523,0.0,,
1,0.14,-0.25,2021-06-22 09:54:53.386640,0.0,,
1,0.142,-0.25,2021-06-22 09:54:53.449180,0.0,,
1,0.163,-0.25,2021-06-22 09:54:53.501925,0.0,,
1,0.115,-0.25,2021-06-22 09:54:53.565502,0.0,,
1,0.142,-0.25,2021-06-22 09:54:53.618531,0.0,,
1,0.17,-0.25,2021-06-22 09:54:53.681464,0.0,,
1,0.177,-0.25,2021-06-22 09:54:53.734739,0.0,,
1,0.152,-0.25,2021-06-22 09:54:53.787222,0.0,,
1,0.11,-0.25,2021-06-22 09:54:53.840004,0.0,,
1,-0.002,-0.25,2021-06-22 09:54:53.903000,0.0,,
1,-0.004,-0.25,2021-06-22 09:54:53.946269,0.0,,
1,-0.008,-0.25,2021-06-22 09:54:53.989227,0.0,,
1,0.118,-0.25,2021-06-22 09:54:54.052057,0.0,,
1,0.189,-0.25,2021-06-22 09:54:54.104242,0.0,,
1,0.143,-0.25,2021-06-22 09:54:54.169684,0.0,,
1,0.14,-0.25,2021-06-22 09:54:54.222425,0.0,,
1,0.101,-0.25,2021-06-22 09:54:54.285601,0.0,,
1,0.142,-0.25,2021-06-22 09:54:54.338736,0.0,,
1,0.213,-0.25,2021-06-22 09:54:54.401522,0.0,,
1,0.259,-0.25,2021-06-22 09:54:54.457353,0.0,,
1,0.132,-0.25,2021-06-22 09:54:54.530013,0.0,,
1,0.247,-0.25,2021-06-22 09:54:54.582928,0.0,,
1,0.128,-0.25,2021-06-22 09:54:54.656483,0.0,,
1,0.139,-0.25,2021-06-22 09:54:54.709262,0.0,,
1,0.122,-0.25,2021-06-22 09:54:54.782178,0.0,,
1,0.247,-0.25,2021-06-22 09:54:55.045665,0.0,,
1,0.27,-0.25,2021-06-22 09:54:55.127716,0.0,,
1,0.273,-0.248046875,2021-06-22 09:54:55.177408,0.0,,
1,0.151,-0.2434375,2021-06-22 09:54:55.178803,0.0,,
1,0.27,-0.237578125,2021-06-22 09:54:55.179468,0.0,,
1,0.283,-0.2321875,2021-06-22 09:54:55.194825,0.0,,
1,0.317,-0.228125,2021-06-22 09:54:55.247901,0.0,,
1,0.261,-0.223203125,2021-06-22 09:54:55.309831,0.0,,
1,0.198,-0.217578125,2021-06-22 09:54:55.382375,0.0,,
1,0.3,-0.208671875,2021-06-22 09:54:55.497646,0.0,,
1,0.4,-0.20375,2021-06-22 09:54:55.560489,0.0,,
1,0.343,-0.199609375,2021-06-22 09:54:55.612924,0.0,,
1,0.191,-0.194765625,2021-06-22 09:54:55.675638,0.0,,
1,0.222,-0.19140625,2021-06-22 09:54:55.719076,0.0,,
1,0.213,-0.186484375,2021-06-22 09:54:55.781775,0.0,,
1,0.155,-0.18140625,2021-06-22 09:54:55.844773,0.0,,
1,0.218,-0.1765625,2021-06-22 09:54:55.906476,0.0,,
1,0.235,-0.17171875,2021-06-22 09:54:55.969577,0.0,,
1,0.302,-0.167734375,2021-06-22 09:54:56.020352,0.0,,
1,0.345,-0.162734375,2021-06-22 09:54:56.084582,0.0,,
1,0.309,-0.158671875,2021-06-22 09:54:56.135766,0.0,,
1,-4.032,-0.15546875,2021-06-22 09:54:56.178311,0.0,,
1,0.397,-0.151953125,2021-06-22 09:54:56.221531,0.0,,
1,0.399,-0.146328125,2021-06-22 09:54:56.293923,0.0,,
1,0.328,-0.143203125,2021-06-22 09:54:56.335906,0.0,,
1,0.453,-0.138984375,2021-06-22 09:54:56.387950,0.0,,
1,0.491,-0.1353125,2021-06-22 09:54:56.433643,0.0,,
1,-3.47,-0.131875,2021-06-22 09:54:56.478461,0.0,,
1,0.582,-0.127109375,2021-06-22 09:54:56.541554,0.0,,
1,0.664,-0.1209375,2021-06-22 09:54:56.618814,0.0,,
1,0.666,-0.11734375,2021-06-22 09:54:56.665328,0.0,,
1,0.69,-0.113203125,2021-06-22 09:54:56.716938,0.0,,
1,0.798,-0.108203125,2021-06-22 09:54:56.782676,0.0,,
1,0.909,-0.103828125,2021-06-22 09:54:56.838802,0.0,,
1,1.023,-0.101328125,2021-06-22 09:54:56.869838,0.0,,
1,0.997,-0.1,2021-06-22 09:54:56.933576,0.0,,
1,0.935,-0.1,2021-06-22 09:54:56.985169,0.0,,
1,0.942,-0.1,2021-06-22 09:54:57.046839,0.0,,
1,1.061,-0.1,2021-06-22 09:54:57.108464,0.0,,
1,1.078,-0.1,2021-06-22 09:54:57.159979,0.0,,
1,1.053,-0.1,2021-06-22 09:54:57.221732,0.0,,
1,1.036,-0.1,2021-06-22 09:54:57.283404,0.0,,
1,1.031,-0.1,2021-06-22 09:54:57.335075,0.0,,
1,0.979,-0.1,2021-06-22 09:54:57.396717,0.0,,
1,1.038,-0.1,2021-06-22 09:54:57.448260,0.0,,
1,1.06,-0.1,2021-06-22 09:54:57.509905,0.0,,
1,1.053,-0.1,2021-06-22 09:54:57.571542,0.0,,
1,1.098,-0.1,2021-06-22 09:54:57.623096,0.0,,
1,1.108,-0.1,2021-06-22 09:54:57.684937,0.0,,
1,1.019,-0.1,2021-06-22 09:54:57.747031,0.0,,
1,1.07,-0.1,2021-06-22 09:54:57.800047,0.0,,
1,0.962,-0.1,2021-06-22 09:54:57.863981,0.0,,
1,0.978,-0.1,2021-06-22 09:54:57.917166,0.0,,
1,0.954,-0.1,2021-06-22 09:54:57.970642,0.0,,
1,0.936,-0.1,2021-06-22 09:54:58.024555,0.0,,
1,0.99,-0.1,2021-06-22 09:54:58.201061,0.0,,
1,0.981,-0.1,2021-06-22 09:54:58.255929,0.0,,
1,0.842,-0.1,2021-06-22 09:54:58.344184,0.0,,
1,0.921,-0.106875,2021-06-22 09:54:58.357714,0.0,,
1,0.88,-0.111484375,2021-06-22 09:54:58.358224,0.0,,
1,0.614,-0.116484375,2021-06-22 09:54:58.396863,0.0,,
1,0.433,-0.12140625,2021-06-22 09:54:58.461026,0.0,,
1,0.129,-0.126640625,2021-06-22 09:54:58.527975,0.0,,
1,0.044,-0.131953125,2021-06-22 09:54:58.593346,0.0,,
1,0.043,-0.136171875,2021-06-22 09:54:58.649681,0.0,,
1,0.006,-0.141171875,2021-06-22 09:54:58.712693,0.0,,
1,0.141,-0.147578125,2021-06-22 09:54:58.796574,0.0,,
1,0.127,-0.151171875,2021-06-22 09:54:58.842989,0.0,,
1,0.163,-0.156953125,2021-06-22 09:54:58.915097,0.0,,
1,0.217,-0.16203125,2021-06-22 09:54:58.980981,0.0,,
1,0.189,-0.165546875,2021-06-22 09:54:59.026719,0.0,,
1,0.174,-0.170546875,2021-06-22 09:54:59.090207,0.0,,
1,0.14,-0.174921875,2021-06-22 09:54:59.146187,0.0,,
1,0.137,-0.178515625,2021-06-22 09:54:59.189693,0.0,,
1,0.206,-0.18203125,2021-06-22 09:54:59.236038,0.0,,
1,0.271,-0.186875,2021-06-22 09:54:59.298184,0.0,,
1,0.271,-0.191328125,2021-06-22 09:54:59.354292,0.0,,
1,0.268,-0.196953125,2021-06-22 09:54:59.427541,0.0,,
1,0.274,-0.2021875,2021-06-22 09:54:59.494436,0.0,,
1,0.245,-0.206484375,2021-06-22 09:54:59.550361,0.0,,
1,0.217,-0.211484375,2021-06-22 09:54:59.613512,0.0,,
1,0.276,-0.216015625,2021-06-22 09:54:59.671399,0.0,,
1,0.246,-0.22015625,2021-06-22 09:54:59.725592,0.0,,
1,0.26,-0.226015625,2021-06-22 09:54:59.799387,0.0,,
1,0.18,-0.230546875,2021-06-22 09:54:59.857335,0.0,,
1,0.121,-0.235703125,2021-06-22 09:54:59.922059,0.0,,
1,0.139,-0.24,2021-06-22 09:54:59.978763,0.0,,
1,0.182,-0.244140625,2021-06-22 09:55:00.031483,0.0,,
1,0.265,-0.2484375,2021-06-22 09:55:00.087343,0.0,,
1,0.285,-0.251875,2021-06-22 09:55:00.129402,0.0,,
1,0.27,-0.25703125,2021-06-22 09:55:00.195879,0.0,,
1,0.209,-0.2621875,2021-06-22 09:55:00.262806,0.0,,
1,0.253,-0.266484375,2021-06-22 09:55:00.319859,0.0,,
1,0.133,-0.271015625,2021-06-22 09:55:00.376079,0.0,,
1,0.105,-0.275078125,2021-06-22 09:55:00.427744,0.0,,
1,0.106,-0.279609375,2021-06-22 09:55:00.484248,0.0,,
1,0.231,-0.28359375,2021-06-22 09:55:00.537793,0.0,,
1,0.273,-0.28953125,2021-06-22 09:55:00.613572,0.0,,
1,0.261,-0.293984375,2021-06-22 09:55:00.669561,0.0,,
1,0.315,-0.29890625,2021-06-22 09:55:00.732361,0.0,,
1,0.138,-0.3,2021-06-22 09:55:00.796004,0.0,,
1,0.255,-0.3,2021-06-22 09:55:00.858107,0.0,,
1,0.279,-0.3,2021-06-22 09:55:00.909688,0.0,,
1,0.282,-0.3,2021-06-22 09:55:00.971426,0.0,,
1,0.224,-0.3,2021-06-22 09:55:01.023165,0.0,,
1,0.28,-0.3,2021-06-22 09:55:01.084955,0.0,,
1,0.292,-0.3,2021-06-22 09:55:01.146692,0.0,,
1,0.286,-0.3,2021-06-22 09:55:01.199928,0.0,,
1,0.338,-0.3,2021-06-22 09:55:01.261336,0.0,,
1,0.318,-0.3,2021-06-22 09:55:01.322946,0.0,,
1,0.302,-0.3,2021-06-22 09:55:01.374949,0.0,,
1,0.318,-0.3,2021-06-22 09:55:01.426372,0.0,,
1,0.321,-0.3,2021-06-22 09:55:01.477993,0.0,,
1,0.348,-0.3,2021-06-22 09:55:01.549747,0.0,,
1,0.328,-0.3,2021-06-22 09:55:01.611410,0.0,,
1,0.311,-0.3,2021-06-22 09:55:01.674421,0.0,,
1,0.267,-0.3,2021-06-22 09:55:01.726742,0.0,,
1,-1.184,-0.3,2021-06-22 09:55:01.880809,0.0,,
1,0.207,-0.3,2021-06-22 09:55:01.934570,0.0,,
1,0.263,-0.3,2021-06-22 09:55:01.988226,0.0,,
1,0.256,-0.3,2021-06-22 09:55:02.050942,0.0,,
1,0.281,-0.3,2021-06-22 09:55:02.113830,0.0,,
1,0.33,-0.3,2021-06-22 09:55:02.176418,0.0,,
1,0.303,-0.3,2021-06-22 09:55:02.238647,0.0,,
1,0.286,-0.3,2021-06-22 09:55:02.291378,0.0,,
1,0.249,-0.3,2021-06-22 09:55:02.355183,0.0,,
1,0.273,-0.3,2021-06-22 09:55:02.428307,0.0,,
1,0.276,-0.3,2021-06-22 09:55:02.483201,0.0,,
1,0.272,-0.3,2021-06-22 09:55:02.535863,0.0,,
1,0.284,-0.3,2021-06-22 09:55:02.607983,0.0,,
1,0.201,-0.3,2021-06-22 09:55:02.669715,0.0,,
1,0.214,-0.3,2021-06-22 09:55:02.721310,0.0,,
1,0.27,-0.3,2021-06-22 09:55:02.783214,0.0,,
1,0.234,-0.3,2021-06-22 09:55:02.845023,0.0,,
1,0.288,-0.3,2021-06-22 09:55:02.896715,0.0,,
1,0.279,-0.3,2021-06-22 09:55:02.948411,0.0,,
1,0.302,-0.3,2021-06-22 09:55:03.010112,0.0,,
1,0.199,-0.3,2021-06-22 09:55:03.061737,0.0,,
1,0.136,-0.3,2021-06-22 09:55:03.123459,0.0,,
1,0.306,-0.3,2021-06-22 09:55:03.175105,0.0,,
1,0.236,-0.3,2021-06-22 09:55:03.236890,0.0,,
1,0.311,-0.3,2021-06-22 09:55:03.309850,0.0,,
1,0.356,-0.3,2021-06-22 09:55:03.362588,0.0,,
1,0.353,-0.3,2021-06-22 09:55:03.426920,0.0,,
1,0.348,-0.3,2021-06-22 09:55:03.479459,0.0,,
1,0.381,-0.3,2021-06-22 09:55:03.542483,0.0,,
1,0.327,-0.3,2021-06-22 09:55:03.656047,0.0,,
1,0.325,-0.3,2021-06-22 09:55:03.719657,0.0,,
1,0.406,-0.3,2021-06-22 09:55:03.775737,0.0,,
1,0.432,-0.3,2021-06-22 09:55:03.838480,0.0,,
1,0.483,-0.3,2021-06-22 09:55:03.893060,0.0,,
1,0.41,-0.3,2021-06-22 09:55:03.946437,0.0,,
1,0.309,-0.3,2021-06-22 09:55:04.011753,0.0,,
1,0.2,-0.3,2021-06-22 09:55:04.057007,0.0,,
1,0.398,-0.3,2021-06-22 09:55:04.181941,0.0,,
1,0.415,-0.3,2021-06-22 09:55:04.256732,0.0,,
1,0.404,-0.3,2021-06-22 09:55:04.319622,0.0,,
1,0.405,-0.3,2021-06-22 09:55:04.372279,0.0,,
1,0.386,-0.3,2021-06-22 09:55:04.437196,0.0,,
1,0.424,-0.3,2021-06-22 09:55:04.490385,0.0,,
1,0.427,-0.3,2021-06-22 09:55:04.553647,0.0,,
1,0.325,-0.3,2021-06-22 09:55:04.605962,0.0,,
1,0.217,-0.3,2021-06-22 09:55:04.668604,0.0,,
1,0.282,-0.3,2021-06-22 09:55:04.721353,0.0,,
1,0.181,-0.3,2021-06-22 09:55:04.785452,0.0,,
1,0.18,-0.3,2021-06-22 09:55:04.838300,0.0,,
1,0.193,-0.3,2021-06-22 09:55:04.902113,0.0,,
1,0.295,-0.3,2021-06-22 09:55:04.954308,0.0,,
1,0.283,-0.3,2021-06-22 09:55:05.017447,0.0,,
1,0.282,-0.3,2021-06-22 09:55:05.070197,0.0,,
1,0.218,-0.3,2021-06-22 09:55:05.133877,0.0,,
1,0.146,-0.3,2021-06-22 09:55:05.186489,0.0,,
1,0.197,-0.3,2021-06-22 09:55:05.249322,0.0,,
1,0.186,-0.3,2021-06-22 09:55:05.313946,0.0,,
1,0.233,-0.3,2021-06-22 09:55:05.376279,0.0,,
1,0.246,-0.3,2021-06-22 09:55:05.439070,0.0,,
1,0.279,-0.3,2021-06-22 09:55:05.481683,0.0,,
1,0.286,-0.3,2021-06-22 09:55:05.533960,0.0,,
1,0.31,-0.3,2021-06-22 09:55:05.596258,0.0,,
1,0.299,-0.3,2021-06-22 09:55:05.651306,0.0,,
1,0.264,-0.3,2021-06-22 09:55:05.714534,0.0,,
1,0.346,-0.3,2021-06-22 09:55:05.768986,0.0,,
1,0.342,-0.3,2021-06-22 09:55:05.832105,0.0,,
1,0.262,-0.3,2021-06-22 09:55:05.884909,0.0,,
1,0.254,-0.3,2021-06-22 09:55:05.949376,0.0,,
1,0.312,-0.3,2021-06-22 09:55:06.002323,0.0,,
1,0.256,-0.3,2021-06-22 09:55:06.066323,0.0,,
1,0.235,-0.3,2021-06-22 09:55:06.128980,0.0,,
1,0.13,-0.3,2021-06-22 09:55:06.191727,0.0,,
1,0.146,-0.3,2021-06-22 09:55:06.244580,0.0,,
1,0.024,-0.3,2021-06-22 09:55:06.307594,0.0,,
1,0.077,-0.3,2021-06-22 09:55:06.360727,0.0,,
1,0.091,-0.3,2021-06-22 09:55:06.424004,0.0,,
1,0.119,-0.3,2021-06-22 09:55:06.496589,0.0,,
1,0.049,-0.3,2021-06-22 09:55:06.549711,0.0,,
1,0.104,-0.3,2021-06-22 09:55:06.613708,0.0,,
1,0.117,-0.3,2021-06-22 09:55:06.666873,0.0,,
1,0.137,-0.3,2021-06-22 09:55:06.720158,0.0,,
1,0.176,-0.3,2021-06-22 09:55:06.786173,0.0,,
1,0.169,-0.3,2021-06-22 09:55:06.839713,0.0,,
1,0.14,-0.3,2021-06-22 09:55:06.902463,0.0,,
1,0.105,-0.3,2021-06-22 09:55:06.955279,0.0,,
1,0.137,-0.3,2021-06-22 09:55:07.018653,0.0,,
1,0.14,-0.3,2021-06-22 09:55:07.071340,0.0,,
1,0.128,-0.3,2021-06-22 09:55:07.123575,0.0,,
1,0.174,-0.3,2021-06-22 09:55:07.175847,0.0,,
1,0.168,-0.3,2021-06-22 09:55:07.238858,0.0,,
1,0.152,-0.3,2021-06-22 09:55:07.302624,0.0,,
1,0.19,-0.3,2021-06-22 09:55:07.354421,0.0,,
1,0.14,-0.3,2021-06-22 09:55:07.417175,0.0,,
1,0.154,-0.3,2021-06-22 09:55:07.469830,0.0,,
1,0.138,-0.3,2021-06-22 09:55:07.532684,0.0,,
1,0.192,-0.3,2021-06-22 09:55:07.586122,0.0,,
1,0.235,-0.3,2021-06-22 09:55:07.648869,0.0,,
1,0.205,-0.3,2021-06-22 09:55:07.701566,0.0,,
1,0.142,-0.3,2021-06-22 09:55:07.764927,0.0,,
1,0.144,-0.3,2021-06-22 09:55:07.817515,0.0,,
1,0.102,-0.3,2021-06-22 09:55:07.879812,0.0,,
1,0.049,-0.3,2021-06-22 09:55:07.942259,0.0,,
1,0.077,-0.3,2021-06-22 09:55:07.994916,0.0,,
1,0.122,-0.3,2021-06-22 09:55:08.057933,0.0,,
1,0.263,-0.3,2021-06-22 09:55:08.110876,0.0,,
1,0.463,-0.3,2021-06-22 09:55:08.174099,0.0,,
1,0.401,-0.3,2021-06-22 09:55:08.226940,0.0,,
1,0.329,-0.3,2021-06-22 09:55:08.289629,0.0,,
1,0.388,-0.3,2021-06-22 09:55:08.333572,0.0,,
1,0.555,-0.3,2021-06-22 09:55:08.448312,0.0,,
1,0.505,-0.3,2021-06-22 09:55:08.511603,0.0,,
1,0.52,-0.3,2021-06-22 09:55:08.574920,0.0,,
1,0.414,-0.3,2021-06-22 09:55:08.626988,0.0,,
1,0.388,-0.3,2021-06-22 09:55:08.689983,0.0,,
1,0.293,-0.3,2021-06-22 09:55:08.742505,0.0,,
1,0.425,-0.3,2021-06-22 09:55:08.795351,0.0,,
1,0.437,-0.3,2021-06-22 09:55:08.848305,0.0,,
1,0.343,-0.3,2021-06-22 09:55:08.911183,0.0,,
1,0.359,-0.3,2021-06-22 09:55:08.965142,0.0,,
1,0.405,-0.3,2021-06-22 09:55:09.028218,0.0,,
1,0.435,-0.3,2021-06-22 09:55:09.080777,0.0,,
1,0.407,-0.3,2021-06-22 09:55:09.143581,0.0,,
1,0.395,-0.3,2021-06-22 09:55:09.196744,0.0,,
1,0.322,-0.3,2021-06-22 09:55:09.259760,0.0,,
1,0.304,-0.3,2021-06-22 09:55:09.312604,0.0,,
1,0.3,-0.3,2021-06-22 09:55:09.375752,0.0,,
1,0.318,-0.3,2021-06-22 09:55:09.428247,0.0,,
1,0.289,-0.3,2021-06-22 09:55:09.490543,0.0,,
1,0.267,-0.3,2021-06-22 09:55:09.543395,0.0,,
1,0.314,-0.3,2021-06-22 09:55:09.616285,0.0,,
1,0.231,-0.3,2021-06-22 09:55:09.679435,0.0,,
1,0.208,-0.3,2021-06-22 09:55:09.733877,0.0,,
1,0.207,-0.3,2021-06-22 09:55:09.797400,0.0,,
1,0.225,-0.3,2021-06-22 09:55:09.849980,0.0,,
1,0.237,-0.3,2021-06-22 09:55:09.913441,0.0,,
1,0.212,-0.3,2021-06-22 09:55:09.957452,0.0,,
1,0.179,-0.3,2021-06-22 09:55:10.080509,0.0,,
1,0.168,-0.3,2021-06-22 09:55:10.132122,0.0,,
1,0.27,-0.3,2021-06-22 09:55:10.193880,0.0,,
1,0.263,-0.3,2021-06-22 09:55:10.245706,0.0,,
1,0.339,-0.3,2021-06-22 09:55:10.307621,0.0,,
1,0.322,-0.3,2021-06-22 09:55:10.369354,0.0,,
1,0.326,-0.3,2021-06-22 09:55:10.420974,0.0,,
1,0.341,-0.3,2021-06-22 09:55:10.483010,0.0,,
1,0.256,-0.3,2021-06-22 09:55:10.544773,0.0,,
1,0.38,-0.3,2021-06-22 09:55:10.596437,0.0,,
1,0.344,-0.3,2021-06-22 09:55:10.658170,0.0,,
1,0.291,-0.3,2021-06-22 09:55:10.720332,0.0,,
1,0.371,-0.3,2021-06-22 09:55:10.773361,0.0,,
1,0.284,-0.3,2021-06-22 09:55:10.836344,0.0,,
1,0.282,-0.3,2021-06-22 09:55:10.891180,0.0,,
1,0.278,-0.3,2021-06-22 09:55:10.944310,0.0,,
1,0.271,-0.3,2021-06-22 09:55:11.017319,0.0,,
1,0.375,-0.3,2021-06-22 09:55:11.080167,0.0,,
1,0.367,-0.3,2021-06-22 09:55:11.133099,0.0,,
1,-1.247,-0.3,2021-06-22 09:55:11.287864,0.0,,
1,0.294,-0.3,2021-06-22 09:55:11.343139,0.0,,
1,0.291,-0.3,2021-06-22 09:55:11.397769,0.0,,
1,0.229,-0.3,2021-06-22 09:55:11.463350,0.0,,
1,0.287,-0.3,2021-06-22 09:55:11.516649,0.0,,
1,0.3,-0.3,2021-06-22 09:55:11.580053,0.0,,
1,0.313,-0.3,2021-06-22 09:55:11.633084,0.0,,
1,0.328,-0.3,2021-06-22 09:55:11.767860,0.0,,
1,0.3,-0.3,2021-06-22 09:55:11.820906,0.0,,
1,0.296,-0.3,2021-06-22 09:55:11.884878,0.0,,
1,0.344,-0.3,2021-06-22 09:55:11.937624,0.0,,
1,0.28,-0.3,2021-06-22 09:55:12.011582,0.0,,
1,0.253,-0.3,2021-06-22 09:55:12.064492,0.0,,
1,0.314,-0.3,2021-06-22 09:55:12.128813,0.0,,
1,0.319,-0.3,2021-06-22 09:55:12.181584,0.0,,
1,0.321,-0.3,2021-06-22 09:55:12.245684,0.0,,
1,0.319,-0.3,2021-06-22 09:55:12.298726,0.0,,
1,0.327,-0.3,2021-06-22 09:55:12.361767,0.0,,
1,0.288,-0.3,2021-06-22 09:55:12.424622,0.0,,
1,0.263,-0.3,2021-06-22 09:55:12.487285,0.0,,
1,0.183,-0.3,2021-06-22 09:55:12.540520,0.0,,
1,0.168,-0.3,2021-06-22 09:55:12.603399,0.0,,
1,0.168,-0.3,2021-06-22 09:55:12.655933,0.0,,
1,0.229,-0.3,2021-06-22 09:55:12.719070,0.0,,
1,0.253,-0.3,2021-06-22 09:55:12.792142,0.0,,
1,0.362,-0.3,2021-06-22 09:55:12.844877,0.0,,
1,-2.381,-0.3,2021-06-22 09:55:12.998825,0.0,,
1,0.369,-0.3,2021-06-22 09:55:13.052065,0.0,,
1,0.294,-0.3,2021-06-22 09:55:13.114984,0.0,,
1,0.206,-0.3,2021-06-22 09:55:13.167678,0.0,,
1,0.194,-0.3,2021-06-22 09:55:13.230754,0.0,,
1,0.354,-0.3,2021-06-22 09:55:13.283855,0.0,,
1,0.289,-0.3,2021-06-22 09:55:13.346804,0.0,,
1,0.355,-0.3,2021-06-22 09:55:13.391890,0.0,,
1,0.304,-0.3,2021-06-22 09:55:13.454781,0.0,,
1,0.251,-0.3,2021-06-22 09:55:13.508281,0.0,,
1,0.252,-0.3,2021-06-22 09:55:13.551192,0.0,,
1,0.223,-0.3,2021-06-22 09:55:13.616214,0.0,,
1,0.146,-0.3,2021-06-22 09:55:13.670132,0.0,,
1,0.199,-0.3,2021-06-22 09:55:13.733349,0.0,,
1,0.159,-0.3,2021-06-22 09:55:13.796094,0.0,,
1,0.191,-0.3,2021-06-22 09:55:13.858812,0.0,,
1,0.286,-0.3,2021-06-22 09:55:13.911827,0.0,,
1,0.211,-0.3,2021-06-22 09:55:13.974619,0.0,,
1,0.216,-0.3,2021-06-22 09:55:14.027706,0.0,,
1,0.212,-0.3,2021-06-22 09:55:14.090240,0.0,,
1,0.157,-0.3,2021-06-22 09:55:14.153085,0.0,,
1,0.21,-0.3,2021-06-22 09:55:14.205748,0.0,,
1,0.297,-0.3,2021-06-22 09:55:14.268197,0.0,,
1,0.255,-0.3,2021-06-22 09:55:14.320269,0.0,,
1,0.213,-0.3,2021-06-22 09:55:14.382882,0.0,,
1,0.217,-0.3,2021-06-22 09:55:14.425939,0.0,,
1,0.222,-0.3,2021-06-22 09:55:14.488656,0.0,,
1,0.313,-0.3,2021-06-22 09:55:14.541294,0.0,,
1,0.299,-0.3,2021-06-22 09:55:14.664846,0.0,,
1,0.311,-0.3,2021-06-22 09:55:14.717493,0.0,,
1,0.379,-0.3,2021-06-22 09:55:14.831031,0.0,,
1,0.397,-0.3,2021-06-22 09:55:14.893976,0.0,,
1,0.433,-0.3,2021-06-22 09:55:14.956912,0.0,,
1,0.464,-0.3,2021-06-22 09:55:15.009791,0.0,,
1,0.388,-0.3,2021-06-22 09:55:15.072118,0.0,,
1,0.442,-0.3,2021-06-22 09:55:15.124457,0.0,,
1,0.473,-0.3,2021-06-22 09:55:15.197386,0.0,,
1,0.404,-0.3,2021-06-22 09:55:15.250621,0.0,,
1,0.378,-0.3,2021-06-22 09:55:15.313834,0.0,,
1,0.405,-0.3,2021-06-22 09:55:15.367753,0.0,,
1,0.313,-0.3,2021-06-22 09:55:15.430149,0.0,,
1,0.347,-0.3,2021-06-22 09:55:15.503160,0.0,,
1,0.359,-0.3,2021-06-22 09:55:15.556322,0.0,,
1,0.402,-0.3,2021-06-22 09:55:15.619564,0.0,,
1,0.399,-0.3,2021-06-22 09:55:15.671925,0.0,,
1,0.445,-0.3,2021-06-22 09:55:15.734422,0.0,,
1,0.397,-0.3,2021-06-22 09:55:15.787350,0.0,,
1,0.36,-0.3,2021-06-22 09:55:15.850426,0.0,,
1,0.407,-0.3,2021-06-22 09:55:15.903291,0.0,,
1,0.393,-0.3,2021-06-22 09:55:15.966601,0.0,,
1,0.362,-0.3,2021-06-22 09:55:16.020627,0.0,,
1,0.321,-0.3,2021-06-22 09:55:16.083593,0.0,,
1,0.29,-0.3,2021-06-22 09:55:16.136285,0.0,,
1,0.343,-0.3,2021-06-22 09:55:16.199010,0.0,,
1,0.359,-0.3,2021-06-22 09:55:16.252097,0.0,,
