data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-6.531,-0.230078125,2021-07-13 21:24:37.537018,0.0,,
1,3.752,-0.2259375,2021-07-13 21:24:37.589297,0.0,,
1,3.994,-0.22171875,2021-07-13 21:24:37.644597,0.0,,
1,4.27,-0.21828125,2021-07-13 21:24:37.687242,0.0,,
1,4.543,-0.214921875,2021-07-13 21:24:37.732153,0.0,,
1,4.856,-0.21,2021-07-13 21:24:37.794156,0.0,,
1,5.231,-0.20484375,2021-07-13 21:24:37.859892,0.0,,
1,5.617,-0.199765625,2021-07-13 21:24:37.925073,0.0,,
1,6.016,-0.1946875,2021-07-13 21:24:37.990190,0.0,,
1,6.544,-0.18953125,2021-07-13 21:24:38.055695,0.0,,
1,6.919,-0.185234375,2021-07-13 21:24:38.113006,0.0,,
1,7.347,-0.181171875,2021-07-13 21:24:38.163848,0.0,,
1,7.846,-0.1759375,2021-07-13 21:24:38.228915,0.0,,
1,8.38,-0.171484375,2021-07-13 21:24:38.286190,0.0,,
1,9.104,-0.165703125,2021-07-13 21:24:38.361241,0.0,,
1,9.676,-0.16046875,2021-07-13 21:24:38.428105,0.0,,
1,10.054,-0.157109375,2021-07-13 21:24:38.474414,0.0,,
1,10.202,-0.150625,2021-07-13 21:24:38.554425,0.0,,
1,10.267,-0.14625,2021-07-13 21:24:38.610849,0.0,,
1,10.44,-0.138984375,2021-07-13 21:24:38.703070,0.0,,
1,10.576,-0.133046875,2021-07-13 21:24:38.780260,0.0,,
1,10.762,-0.126875,2021-07-13 21:24:38.857136,0.0,,
1,10.831,-0.1234375,2021-07-13 21:24:38.903046,0.0,,
1,10.882,-0.118515625,2021-07-13 21:24:38.964985,0.0,,
1,10.969,-0.115,2021-07-13 21:24:39.011288,0.0,,
1,11.015,-0.110859375,2021-07-13 21:24:39.062723,0.0,,
1,11.122,-0.10578125,2021-07-13 21:24:39.127606,0.0,,
1,11.159,-0.101484375,2021-07-13 21:24:39.182872,0.0,,
1,11.242,-0.096640625,2021-07-13 21:24:39.244622,0.0,,
1,11.294,-0.09203125,2021-07-13 21:24:39.303769,0.0,,
1,11.364,-0.088671875,2021-07-13 21:24:39.348185,0.0,,
1,11.416,-0.08453125,2021-07-13 21:24:39.399620,0.0,,
1,11.447,-0.078671875,2021-07-13 21:24:39.474862,0.0,,
1,11.535,-0.07453125,2021-07-13 21:24:39.527646,0.0,,
1,11.593,-0.069765625,2021-07-13 21:24:39.591145,0.0,,
1,11.638,-0.064765625,2021-07-13 21:24:39.653504,0.0,,
1,11.704,-0.060390625,2021-07-13 21:24:39.708450,0.0,,
1,11.747,-0.057109375,2021-07-13 21:24:39.750359,0.0,,
1,11.779,-0.052734375,2021-07-13 21:24:39.805878,0.0,,
1,11.818,-0.05,2021-07-13 21:24:39.857027,0.0,,
1,11.783,-0.05,2021-07-13 21:24:39.920068,0.0,,
1,11.753,-0.05,2021-07-13 21:24:39.972958,0.0,,
1,11.736,-0.05,2021-07-13 21:24:40.035290,0.0,,
1,11.715,-0.05,2021-07-13 21:24:40.086882,0.0,,
1,11.709,-0.05,2021-07-13 21:24:40.148665,0.0,,
1,11.69,-0.05,2021-07-13 21:24:40.210390,0.0,,
1,11.681,-0.05,2021-07-13 21:24:40.262011,0.0,,
1,11.674,-0.05,2021-07-13 21:24:40.323757,0.0,,
1,11.659,-0.05,2021-07-13 21:24:40.385788,0.0,,
1,11.656,-0.05,2021-07-13 21:24:40.438162,0.0,,
1,11.647,-0.05,2021-07-13 21:24:40.500894,0.0,,
1,11.637,-0.05,2021-07-13 21:24:40.554129,0.0,,
1,11.627,-0.05,2021-07-13 21:24:40.616909,0.0,,
1,11.619,-0.05,2021-07-13 21:24:40.679027,0.0,,
1,11.61,-0.05,2021-07-13 21:24:40.731733,0.0,,
1,11.608,-0.05,2021-07-13 21:24:40.794792,0.0,,
1,11.599,-0.05,2021-07-13 21:24:40.847473,0.0,,
1,11.59,-0.05,2021-07-13 21:24:40.910455,0.0,,
1,11.586,-0.05,2021-07-13 21:24:40.963179,0.0,,
1,11.58,-0.05,2021-07-13 21:24:41.026546,0.0,,
1,11.572,-0.05,2021-07-13 21:24:41.079423,0.0,,
1,11.568,-0.05,2021-07-13 21:24:41.142346,0.0,,
1,11.561,-0.05,2021-07-13 21:24:41.216026,0.0,,
1,11.559,-0.05,2021-07-13 21:24:41.278967,0.0,,
1,11.551,-0.05,2021-07-13 21:24:41.341854,0.0,,
1,11.547,-0.05,2021-07-13 21:24:41.394499,0.0,,
1,11.543,-0.05,2021-07-13 21:24:41.458308,0.0,,
1,11.54,-0.05,2021-07-13 21:24:41.510958,0.0,,
1,11.538,-0.05,2021-07-13 21:24:41.574561,0.0,,
1,11.532,-0.05,2021-07-13 21:24:41.626736,0.0,,
1,11.525,-0.05,2021-07-13 21:24:41.689197,0.0,,
1,11.522,-0.05,2021-07-13 21:24:41.751816,0.0,,
1,11.518,-0.05,2021-07-13 21:24:41.807018,0.0,,
1,11.514,-0.05,2021-07-13 21:24:41.869798,0.0,,
1,11.513,-0.05,2021-07-13 21:24:41.929256,0.0,,
1,11.51,-0.05,2021-07-13 21:24:41.977249,0.0,,
1,11.509,-0.05,2021-07-13 21:24:42.038998,0.0,,
1,11.503,-0.05,2021-07-13 21:24:42.100667,0.0,,
1,11.499,-0.05,2021-07-13 21:24:42.152274,0.0,,
1,11.493,-0.05,2021-07-13 21:24:42.213922,0.0,,
1,11.495,-0.05,2021-07-13 21:24:42.275640,0.0,,
1,11.487,-0.05,2021-07-13 21:24:42.327236,0.0,,
1,11.481,-0.05,2021-07-13 21:24:42.388928,0.0,,
1,11.479,-0.05,2021-07-13 21:24:42.451031,0.0,,
1,11.472,-0.05,2021-07-13 21:24:42.502680,0.0,,
1,11.471,-0.05,2021-07-13 21:24:42.564450,0.0,,
1,11.467,-0.05,2021-07-13 21:24:42.626130,0.0,,
1,11.465,-0.05,2021-07-13 21:24:42.678180,0.0,,
1,11.466,-0.05,2021-07-13 21:24:42.741086,0.0,,
1,11.458,-0.05,2021-07-13 21:24:42.793552,0.0,,
1,11.457,-0.05,2021-07-13 21:24:42.856186,0.0,,
1,11.452,-0.05,2021-07-13 21:24:42.918487,0.0,,
1,11.448,-0.05,2021-07-13 21:24:42.970607,0.0,,
1,11.446,-0.05,2021-07-13 21:24:43.033557,0.0,,
1,11.442,-0.05,2021-07-13 21:24:43.085920,0.0,,
1,11.437,-0.05,2021-07-13 21:24:43.148015,0.0,,
1,11.435,-0.05,2021-07-13 21:24:43.203351,0.0,,
1,11.436,-0.05,2021-07-13 21:24:43.266764,0.0,,
1,11.433,-0.05,2021-07-13 21:24:43.319058,0.0,,
1,11.43,-0.05,2021-07-13 21:24:43.382022,0.0,,
1,11.429,-0.05,2021-07-13 21:24:43.437385,0.0,,
1,11.43,-0.05,2021-07-13 21:24:43.500039,0.0,,
1,11.429,-0.05,2021-07-13 21:24:43.552526,0.0,,
1,11.421,-0.05,2021-07-13 21:24:43.615021,0.0,,
1,11.421,-0.05,2021-07-13 21:24:43.678107,0.0,,
1,11.418,-0.05,2021-07-13 21:24:43.731034,0.0,,
1,11.419,-0.05,2021-07-13 21:24:43.774016,0.0,,
1,11.418,-0.05,2021-07-13 21:24:43.836684,0.0,,
1,11.416,-0.05,2021-07-13 21:24:43.899132,0.0,,
1,11.414,-0.05,2021-07-13 21:24:43.951240,0.0,,
1,11.414,-0.05,2021-07-13 21:24:44.013783,0.0,,
1,11.41,-0.05,2021-07-13 21:24:44.067244,0.0,,
1,11.411,-0.05,2021-07-13 21:24:44.129596,0.0,,
1,11.404,-0.05,2021-07-13 21:24:44.182433,0.0,,
1,11.405,-0.05,2021-07-13 21:24:44.245460,0.0,,
1,11.402,-0.05,2021-07-13 21:24:44.297810,0.0,,
1,11.401,-0.05,2021-07-13 21:24:44.360187,0.0,,
1,11.399,-0.05,2021-07-13 21:24:44.422801,0.0,,
1,11.393,-0.05,2021-07-13 21:24:44.475489,0.0,,
1,11.391,-0.05,2021-07-13 21:24:44.548043,0.0,,
1,11.388,-0.05,2021-07-13 21:24:44.610647,0.0,,
1,11.389,-0.05,2021-07-13 21:24:44.663332,0.0,,
1,11.387,-0.05,2021-07-13 21:24:44.725793,0.0,,
1,11.382,-0.05,2021-07-13 21:24:44.788305,0.0,,
1,11.378,-0.05,2021-07-13 21:24:44.851355,0.0,,
1,11.378,-0.05,2021-07-13 21:24:44.914921,0.0,,
1,11.378,-0.05,2021-07-13 21:24:44.967558,0.0,,
1,11.376,-0.05,2021-07-13 21:24:45.030738,0.0,,
1,11.376,-0.05,2021-07-13 21:24:45.083517,0.0,,
1,11.383,-0.05,2021-07-13 21:24:45.146744,0.0,,
1,11.371,-0.05,2021-07-13 21:24:45.199665,0.0,,
1,11.37,-0.05,2021-07-13 21:24:45.272732,0.0,,
1,11.371,-0.05,2021-07-13 21:24:45.345772,0.0,,
1,11.371,-0.05,2021-07-13 21:24:45.398320,0.0,,
1,11.366,-0.05,2021-07-13 21:24:45.461421,0.0,,
1,11.362,-0.05,2021-07-13 21:24:45.514225,0.0,,
1,11.356,-0.05,2021-07-13 21:24:45.586507,0.0,,
1,11.349,-0.05,2021-07-13 21:24:45.649519,0.0,,
1,11.339,-0.05,2021-07-13 21:24:45.702499,0.0,,
1,11.324,-0.05,2021-07-13 21:24:45.765885,0.0,,
1,11.318,-0.05,2021-07-13 21:24:45.818611,0.0,,
1,11.315,-0.05,2021-07-13 21:24:45.881564,0.0,,
1,11.313,-0.05,2021-07-13 21:24:45.934383,0.0,,
1,11.312,-0.05,2021-07-13 21:24:46.007499,0.0,,
1,11.304,-0.05,2021-07-13 21:24:46.060630,0.0,,
1,11.304,-0.05,2021-07-13 21:24:46.123273,0.0,,
1,11.304,-0.05,2021-07-13 21:24:46.185943,0.0,,
1,11.299,-0.05,2021-07-13 21:24:46.238566,0.0,,
1,11.293,-0.05,2021-07-13 21:24:46.301366,0.0,,
1,11.294,-0.05,2021-07-13 21:24:46.354226,0.0,,
1,11.292,-0.05,2021-07-13 21:24:46.416898,0.0,,
1,11.291,-0.05,2021-07-13 21:24:46.469695,0.0,,
1,11.285,-0.05,2021-07-13 21:24:46.593554,0.0,,
1,11.292,-0.05,2021-07-13 21:24:46.656731,0.0,,
1,11.292,-0.05,2021-07-13 21:24:46.709575,0.0,,
1,11.289,-0.05,2021-07-13 21:24:46.772120,0.0,,
1,11.289,-0.05,2021-07-13 21:24:46.824485,0.0,,
1,11.292,-0.05,2021-07-13 21:24:46.887318,0.0,,
1,11.294,-0.05,2021-07-13 21:24:46.939930,0.0,,
1,11.288,-0.05,2021-07-13 21:24:47.002913,0.0,,
1,11.287,-0.05,2021-07-13 21:24:47.056913,0.0,,
1,11.283,-0.05,2021-07-13 21:24:47.119993,0.0,,
1,11.281,-0.05,2021-07-13 21:24:47.183171,0.0,,
1,11.28,-0.05,2021-07-13 21:24:47.235807,0.0,,
1,11.282,-0.05,2021-07-13 21:24:47.278441,0.0,,
1,11.279,-0.05,2021-07-13 21:24:47.340939,0.0,,
1,11.284,-0.05,2021-07-13 21:24:47.403744,0.0,,
1,11.277,-0.05,2021-07-13 21:24:47.456735,0.0,,
1,11.277,-0.05,2021-07-13 21:24:47.529912,0.0,,
1,11.276,-0.05,2021-07-13 21:24:47.593245,0.0,,
1,11.279,-0.05,2021-07-13 21:24:47.657016,0.0,,
1,11.274,-0.05,2021-07-13 21:24:47.719649,0.0,,
1,11.273,-0.05,2021-07-13 21:24:47.772905,0.0,,
1,11.271,-0.05,2021-07-13 21:24:47.815692,0.0,,
1,11.266,-0.05,2021-07-13 21:24:47.878984,0.0,,
1,11.268,-0.05,2021-07-13 21:24:47.931800,0.0,,
1,11.267,-0.05,2021-07-13 21:24:47.994510,0.0,,
1,11.265,-0.05,2021-07-13 21:24:48.057557,0.0,,
1,11.265,-0.05,2021-07-13 21:24:48.231525,0.0,,
1,11.262,-0.05,2021-07-13 21:24:48.282165,0.0,,
1,11.252,-0.05,2021-07-13 21:24:48.347246,0.0,,
1,11.255,-0.055625,2021-07-13 21:24:48.348437,0.0,,
1,11.256,-0.05984375,2021-07-13 21:24:48.349791,0.0,,
1,11.242,-0.065625,2021-07-13 21:24:48.408146,0.0,,
1,10.76,-0.06984375,2021-07-13 21:24:48.460116,0.0,,
1,9.607,-0.074765625,2021-07-13 21:24:48.523812,0.0,,
1,9.275,-0.078046875,2021-07-13 21:24:48.565763,0.0,,
1,9.058,-0.082890625,2021-07-13 21:24:48.627820,0.0,,
1,8.85,-0.08609375,2021-07-13 21:24:48.669580,0.0,,
1,8.689,-0.0909375,2021-07-13 21:24:48.731452,0.0,,
1,8.557,-0.095703125,2021-07-13 21:24:48.793699,0.0,,
1,8.474,-0.09984375,2021-07-13 21:24:48.846234,0.0,,
1,8.393,-0.104765625,2021-07-13 21:24:48.909251,0.0,,
1,8.321,-0.10796875,2021-07-13 21:24:48.950780,0.0,,
1,8.238,-0.112109375,2021-07-13 21:24:49.003622,0.0,,
1,8.132,-0.116328125,2021-07-13 21:24:49.056041,0.0,,
1,8.066,-0.121171875,2021-07-13 21:24:49.117476,0.0,,
1,8.013,-0.125234375,2021-07-13 21:24:49.170230,0.0,,
1,7.85,-0.13015625,2021-07-13 21:24:49.232895,0.0,,
1,7.78,-0.134921875,2021-07-13 21:24:49.295126,0.0,,
1,7.723,-0.13828125,2021-07-13 21:24:49.337281,0.0,,
1,7.568,-0.143203125,2021-07-13 21:24:49.399275,0.0,,
1,7.428,-0.14890625,2021-07-13 21:24:49.472256,0.0,,
1,7.219,-0.15375,2021-07-13 21:24:49.534914,0.0,,
1,6.822,-0.158671875,2021-07-13 21:24:49.597211,0.0,,
1,6.662,-0.16265625,2021-07-13 21:24:49.649868,0.0,,
1,6.521,-0.1675,2021-07-13 21:24:49.712074,0.0,,
1,6.144,-0.170859375,2021-07-13 21:24:49.754662,0.0,,
1,6.17,-0.1740625,2021-07-13 21:24:49.797249,0.0,,
1,5.754,-0.178359375,2021-07-13 21:24:49.849156,0.0,,
1,5.363,-0.18390625,2021-07-13 21:24:49.922695,0.0,,
1,4.883,-0.187890625,2021-07-13 21:24:49.974156,0.0,,
1,4.122,-0.193046875,2021-07-13 21:24:50.037236,0.0,,
1,3.509,-0.197734375,2021-07-13 21:24:50.100349,0.0,,
1,2.866,-0.201953125,2021-07-13 21:24:50.152818,0.0,,
1,2.251,-0.206796875,2021-07-13 21:24:50.214750,0.0,,
1,1.722,-0.2109375,2021-07-13 21:24:50.266966,0.0,,
1,1.07,-0.215,2021-07-13 21:24:50.318198,0.0,,
1,0.745,-0.21828125,2021-07-13 21:24:50.360377,0.0,,
1,0.491,-0.223046875,2021-07-13 21:24:50.423656,0.0,,
1,0.224,-0.228828125,2021-07-13 21:24:50.495568,0.0,,
1,-0.202,-0.232109375,2021-07-13 21:24:50.537855,0.0,,
1,-0.239,-0.236875,2021-07-13 21:24:50.600894,0.0,,
1,-0.238,-0.241015625,2021-07-13 21:24:50.653206,0.0,,
1,-0.237,-0.245,2021-07-13 21:24:50.704905,0.0,,
1,-0.24,-0.25,2021-07-13 21:24:50.767487,0.0,,
1,-0.239,-0.254765625,2021-07-13 21:24:50.829142,0.0,,
1,-0.24,-0.25984375,2021-07-13 21:24:50.892179,0.0,,
1,-0.241,-0.263828125,2021-07-13 21:24:50.944607,0.0,,
1,-0.24,-0.269609375,2021-07-13 21:24:51.018363,0.0,,
1,-0.243,-0.27375,2021-07-13 21:24:51.070474,0.0,,
1,-0.248,-0.2778125,2021-07-13 21:24:51.122293,0.0,,
1,-0.599,-0.28265625,2021-07-13 21:24:51.184731,0.0,,
1,-0.243,-0.288359375,2021-07-13 21:24:51.257281,0.0,,
1,-0.244,-0.293046875,2021-07-13 21:24:51.319976,0.0,,
1,-0.247,-0.29875,2021-07-13 21:24:51.392240,0.0,,
1,-0.246,-0.30203125,2021-07-13 21:24:51.435180,0.0,,
1,-0.248,-0.306953125,2021-07-13 21:24:51.497708,0.0,,
1,-0.249,-0.3103125,2021-07-13 21:24:51.540827,0.0,,
1,-0.248,-0.31671875,2021-07-13 21:24:51.622744,0.0,,
1,-0.251,-0.32171875,2021-07-13 21:24:51.684884,0.0,,
1,-0.252,-0.32578125,2021-07-13 21:24:51.737383,0.0,,
1,-0.25,-0.331328125,2021-07-13 21:24:51.810187,0.0,,
1,-0.25,-0.33703125,2021-07-13 21:24:51.882623,0.0,,
1,-0.25,-0.340546875,2021-07-13 21:24:51.925300,0.0,,
1,-0.251,-0.345390625,2021-07-13 21:24:51.987551,0.0,,
1,-0.248,-0.350234375,2021-07-13 21:24:52.050371,0.0,,
1,-0.253,-0.35421875,2021-07-13 21:24:52.103440,0.0,,
1,-0.252,-0.360078125,2021-07-13 21:24:52.175027,0.0,,
1,-0.253,-0.363203125,2021-07-13 21:24:52.217412,0.0,,
1,-0.255,-0.367265625,2021-07-13 21:24:52.269464,0.0,,
1,-0.254,-0.37140625,2021-07-13 21:24:52.322854,0.0,,
1,-0.253,-0.374921875,2021-07-13 21:24:52.366405,0.0,,
1,-0.253,-0.37921875,2021-07-13 21:24:52.421333,0.0,,
1,-0.252,-0.38421875,2021-07-13 21:24:52.484861,0.0,,
1,-0.248,-0.38921875,2021-07-13 21:24:52.549611,0.0,,
1,-13.616,-0.392890625,2021-07-13 21:24:52.594500,0.0,,
1,-0.255,-0.396875,2021-07-13 21:24:52.648531,0.0,,
1,-0.254,-0.40203125,2021-07-13 21:24:52.713012,0.0,,
1,-0.256,-0.408046875,2021-07-13 21:24:52.789259,0.0,,
1,-0.256,-0.4125,2021-07-13 21:24:52.847343,0.0,,
1,-0.256,-0.4159375,2021-07-13 21:24:52.890450,0.0,,
1,-0.257,-0.42078125,2021-07-13 21:24:52.954665,0.0,,
1,-0.253,-0.426328125,2021-07-13 21:24:53.025320,0.0,,
1,-0.255,-0.430546875,2021-07-13 21:24:53.078598,0.0,,
1,-0.252,-0.4346875,2021-07-13 21:24:53.130392,0.0,,
1,-0.255,-0.440234375,2021-07-13 21:24:53.203521,0.0,,
1,-0.255,-0.44453125,2021-07-13 21:24:53.255555,0.0,,
1,-0.256,-0.45015625,2021-07-13 21:24:53.328939,0.0,,
1,-0.248,-0.454296875,2021-07-13 21:24:53.381916,0.0,,
1,-0.252,-0.4590625,2021-07-13 21:24:53.443852,0.0,,
1,-0.253,-0.463828125,2021-07-13 21:24:53.504997,0.0,,
1,-0.257,-0.467421875,2021-07-13 21:24:53.549696,0.0,,
1,-0.252,-0.472265625,2021-07-13 21:24:53.611548,0.0,,
1,-0.253,-0.47625,2021-07-13 21:24:53.662570,0.0,,
1,-0.252,-0.48109375,2021-07-13 21:24:53.725822,0.0,,
1,-0.253,-0.485234375,2021-07-13 21:24:53.778582,0.0,,
1,-0.249,-0.49078125,2021-07-13 21:24:53.851030,0.0,,
1,-0.256,-0.495625,2021-07-13 21:24:53.912554,0.0,,
1,-0.252,-0.499765625,2021-07-13 21:24:53.966519,0.0,,
1,-0.253,-0.504765625,2021-07-13 21:24:54.029911,0.0,,
1,-0.255,-0.508046875,2021-07-13 21:24:54.071740,0.0,,
1,-0.252,-0.513046875,2021-07-13 21:24:54.133600,0.0,,
1,-0.253,-0.517109375,2021-07-13 21:24:54.186353,0.0,,
1,-0.253,-0.5221875,2021-07-13 21:24:54.251026,0.0,,
1,-0.255,-0.527109375,2021-07-13 21:24:54.312376,0.0,,
1,-0.254,-0.531796875,2021-07-13 21:24:54.375327,0.0,,
1,-0.25,-0.536796875,2021-07-13 21:24:54.438539,0.0,,
1,-0.252,-0.54078125,2021-07-13 21:24:54.490914,0.0,,
1,-0.25,-0.54578125,2021-07-13 21:24:54.552098,0.0,,
1,-0.249,-0.55,2021-07-13 21:24:54.623970,0.0,,
1,-0.252,-0.55,2021-07-13 21:24:54.675732,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:54.737683,0.0,,
1,-0.255,-0.55,2021-07-13 21:24:54.799276,0.0,,
1,-0.254,-0.55,2021-07-13 21:24:54.850783,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:54.912462,0.0,,
1,-0.259,-0.55,2021-07-13 21:24:54.974069,0.0,,
1,-0.26,-0.55,2021-07-13 21:24:55.025958,0.0,,
1,-0.258,-0.55,2021-07-13 21:24:55.087571,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:55.149180,0.0,,
1,-0.258,-0.55,2021-07-13 21:24:55.210808,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:55.272988,0.0,,
1,-0.259,-0.55,2021-07-13 21:24:55.336472,0.0,,
1,-0.254,-0.55,2021-07-13 21:24:55.399624,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:55.462393,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:55.514955,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:55.578377,0.0,,
1,-0.256,-0.55,2021-07-13 21:24:55.631069,0.0,,
1,-0.258,-0.55,2021-07-13 21:24:55.694071,0.0,,
1,-0.256,-0.55,2021-07-13 21:24:55.747107,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:55.810131,0.0,,
1,-0.251,-0.55,2021-07-13 21:24:55.872845,0.0,,
1,-0.254,-0.55,2021-07-13 21:24:55.926394,0.0,,
1,-0.255,-0.55,2021-07-13 21:24:55.989225,0.0,,
1,-0.256,-0.55,2021-07-13 21:24:56.042034,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:56.104897,0.0,,
1,-0.258,-0.55,2021-07-13 21:24:56.157668,0.0,,
1,-0.258,-0.55,2021-07-13 21:24:56.220640,0.0,,
1,-0.265,-0.55,2021-07-13 21:24:56.263329,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:56.336375,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:56.388989,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:56.451989,0.0,,
1,-0.25,-0.55,2021-07-13 21:24:56.494527,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:56.557852,0.0,,
1,-0.251,-0.55,2021-07-13 21:24:56.630202,0.0,,
1,-0.254,-0.55,2021-07-13 21:24:56.683219,0.0,,
1,-0.25,-0.55,2021-07-13 21:24:56.746263,0.0,,
1,-0.25,-0.55,2021-07-13 21:24:56.799352,0.0,,
1,-0.251,-0.55,2021-07-13 21:24:56.862435,0.0,,
1,-0.254,-0.55,2021-07-13 21:24:56.915220,0.0,,
1,-0.253,-0.55,2021-07-13 21:24:56.978256,0.0,,
1,-0.251,-0.55,2021-07-13 21:24:57.031257,0.0,,
1,-0.257,-0.55,2021-07-13 21:24:57.094082,0.0,,
1,-0.255,-0.55,2021-07-13 21:24:57.156798,0.0,,
1,-0.256,-0.55,2021-07-13 21:24:57.219463,0.0,,
1,-0.252,-0.55,2021-07-13 21:24:57.282248,0.0,,
1,-0.246,-0.55,2021-07-13 21:24:57.335441,0.0,,
1,-0.169,-0.55,2021-07-13 21:24:57.397738,0.0,,
1,-0.164,-0.55,2021-07-13 21:24:57.450025,0.0,,
1,-0.169,-0.55,2021-07-13 21:24:57.513866,0.0,,
1,-0.162,-0.55,2021-07-13 21:24:57.576261,0.0,,
1,-0.159,-0.55,2021-07-13 21:24:57.638489,0.0,,
1,-0.159,-0.55,2021-07-13 21:24:57.701633,0.0,,
1,-0.161,-0.55,2021-07-13 21:24:57.754818,0.0,,
1,-0.163,-0.55,2021-07-13 21:24:57.817557,0.0,,
1,-0.163,-0.55,2021-07-13 21:24:57.879668,0.0,,
1,-0.161,-0.55,2021-07-13 21:24:57.942921,0.0,,
1,-0.157,-0.55,2021-07-13 21:24:58.005142,0.0,,
1,-0.164,-0.55,2021-07-13 21:24:58.057086,0.0,,
1,-0.163,-0.55,2021-07-13 21:24:58.119181,0.0,,
1,-0.16,-0.55,2021-07-13 21:24:58.181458,0.0,,
1,-0.155,-0.55,2021-07-13 21:24:58.234161,0.0,,
1,-0.148,-0.55,2021-07-13 21:24:58.297250,0.0,,
1,-0.139,-0.55,2021-07-13 21:24:58.350089,0.0,,
1,-0.139,-0.55,2021-07-13 21:24:58.413031,0.0,,
1,-0.098,-0.55,2021-07-13 21:24:58.465756,0.0,,
1,-0.079,-0.55,2021-07-13 21:24:58.538763,0.0,,
1,-0.081,-0.55,2021-07-13 21:24:58.601552,0.0,,
1,-0.076,-0.55,2021-07-13 21:24:58.654549,0.0,,
1,-0.073,-0.55,2021-07-13 21:24:58.717563,0.0,,
1,-0.071,-0.55,2021-07-13 21:24:58.770310,0.0,,
1,-0.077,-0.55,2021-07-13 21:24:58.833370,0.0,,
1,-0.075,-0.55,2021-07-13 21:24:58.885952,0.0,,
1,-0.075,-0.55,2021-07-13 21:24:58.948620,0.0,,
1,-0.079,-0.55,2021-07-13 21:24:59.011529,0.0,,
1,-0.081,-0.55,2021-07-13 21:24:59.064839,0.0,,
1,-0.089,-0.55,2021-07-13 21:24:59.128175,0.0,,
1,-0.091,-0.55,2021-07-13 21:24:59.182517,0.0,,
1,-0.094,-0.55,2021-07-13 21:24:59.235437,0.0,,
1,-0.097,-0.55,2021-07-13 21:24:59.297995,0.0,,
1,-0.097,-0.55,2021-07-13 21:24:59.360270,0.0,,
1,-0.095,-0.55,2021-07-13 21:24:59.412979,0.0,,
1,-3.66,-0.55,2021-07-13 21:24:59.567263,0.0,,
1,-0.068,-0.55,2021-07-13 21:24:59.621072,0.0,,
1,-0.072,-0.55,2021-07-13 21:24:59.683859,0.0,,
1,-0.093,-0.55,2021-07-13 21:24:59.736854,0.0,,
1,-0.108,-0.55,2021-07-13 21:24:59.799811,0.0,,
1,-0.125,-0.55,2021-07-13 21:24:59.853269,0.0,,
1,-0.133,-0.55,2021-07-13 21:24:59.916606,0.0,,
1,-0.129,-0.55,2021-07-13 21:24:59.959521,0.0,,
1,-0.123,-0.55,2021-07-13 21:25:00.022429,0.0,,
1,-0.116,-0.55,2021-07-13 21:25:00.075397,0.0,,
1,-0.119,-0.55,2021-07-13 21:25:00.138129,0.0,,
1,-0.116,-0.55,2021-07-13 21:25:00.190992,0.0,,
1,-0.109,-0.55,2021-07-13 21:25:00.253863,0.0,,
1,-0.109,-0.55,2021-07-13 21:25:00.306507,0.0,,
1,-0.099,-0.55,2021-07-13 21:25:00.369151,0.0,,
1,-0.097,-0.55,2021-07-13 21:25:00.432043,0.0,,
1,-0.097,-0.55,2021-07-13 21:25:00.484526,0.0,,
1,-0.101,-0.55,2021-07-13 21:25:00.547478,0.0,,
1,-0.094,-0.55,2021-07-13 21:25:00.600646,0.0,,
1,-0.093,-0.55,2021-07-13 21:25:00.663749,0.0,,
1,-0.086,-0.55,2021-07-13 21:25:00.717994,0.0,,
1,-0.078,-0.55,2021-07-13 21:25:00.780424,0.0,,
1,-0.064,-0.55,2021-07-13 21:25:00.843128,0.0,,
1,-0.058,-0.55,2021-07-13 21:25:00.905729,0.0,,
1,-0.052,-0.55,2021-07-13 21:25:00.968489,0.0,,
1,-0.057,-0.55,2021-07-13 21:25:01.021269,0.0,,
1,-0.055,-0.55,2021-07-13 21:25:01.084103,0.0,,
1,-0.066,-0.55,2021-07-13 21:25:01.137675,0.0,,
1,-0.086,-0.55,2021-07-13 21:25:01.200091,0.0,,
1,-0.114,-0.55,2021-07-13 21:25:01.253173,0.0,,
1,-0.126,-0.55,2021-07-13 21:25:01.315962,0.0,,
1,-0.122,-0.55,2021-07-13 21:25:01.369361,0.0,,
1,-0.123,-0.55,2021-07-13 21:25:01.431815,0.0,,
1,-0.13,-0.55,2021-07-13 21:25:01.493935,0.0,,
1,-0.135,-0.55,2021-07-13 21:25:01.546703,0.0,,
1,-0.127,-0.55,2021-07-13 21:25:01.609485,0.0,,
1,-0.112,-0.55,2021-07-13 21:25:01.662187,0.0,,
