data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,0.103,-0.05,2022-02-04 20:07:31.764045,0.0,,
1,0.105,-0.05,2022-02-04 20:07:31.806960,0.0,,
1,0.106,-0.05,2022-02-04 20:07:31.879921,0.0,,
1,0.107,-0.05,2022-02-04 20:07:31.942511,0.0,,
1,0.1,-0.05,2022-02-04 20:07:31.995522,0.0,,
1,0.104,-0.05,2022-02-04 20:07:32.058747,0.0,,
1,0.102,-0.05,2022-02-04 20:07:32.112665,0.0,,
1,0.101,-0.05,2022-02-04 20:07:32.175239,0.0,,
1,0.103,-0.05,2022-02-04 20:07:32.228580,0.0,,
1,0.101,-0.05,2022-02-04 20:07:32.291915,0.0,,
1,0.104,-0.05,2022-02-04 20:07:32.344298,0.0,,
1,0.102,-0.05,2022-02-04 20:07:32.470294,0.0,,
1,0.104,-0.05,2022-02-04 20:07:32.534271,0.0,,
1,0.108,-0.05,2022-02-04 20:07:32.586962,0.0,,
1,0.111,-0.05,2022-02-04 20:07:32.650587,0.0,,
1,0.107,-0.05,2022-02-04 20:07:32.703935,0.0,,
1,0.111,-0.05,2022-02-04 20:07:32.766562,0.0,,
1,0.114,-0.05,2022-02-04 20:07:32.819358,0.0,,
1,0.113,-0.05,2022-02-04 20:07:32.882292,0.0,,
1,0.11,-0.05,2022-02-04 20:07:32.937390,0.0,,
1,0.109,-0.05,2022-02-04 20:07:33.000022,0.0,,
1,0.107,-0.05,2022-02-04 20:07:33.052793,0.0,,
1,0.109,-0.05,2022-02-04 20:07:33.115413,0.0,,
1,0.112,-0.05,2022-02-04 20:07:33.167796,0.0,,
1,0.111,-0.05,2022-02-04 20:07:33.230749,0.0,,
1,0.109,-0.05,2022-02-04 20:07:33.313934,0.0,,
1,0.109,-0.05,2022-02-04 20:07:33.366319,0.0,,
1,0.109,-0.05,2022-02-04 20:07:33.429007,0.0,,
1,0.115,-0.05,2022-02-04 20:07:33.481702,0.0,,
1,0.113,-0.05,2022-02-04 20:07:33.545386,0.0,,
1,0.116,-0.05,2022-02-04 20:07:33.598090,0.0,,
1,2.389,-0.05,2022-02-04 20:07:33.691186,0.0,,
1,0.115,-0.05,2022-02-04 20:07:33.794763,0.0,,
1,0.108,-0.05,2022-02-04 20:07:33.858198,0.0,,
1,0.111,-0.05,2022-02-04 20:07:33.911001,0.0,,
1,0.11,-0.05,2022-02-04 20:07:33.973721,0.0,,
1,0.111,-0.05,2022-02-04 20:07:34.026499,0.0,,
1,0.108,-0.05,2022-02-04 20:07:34.089617,0.0,,
1,0.109,-0.05,2022-02-04 20:07:34.142295,0.0,,
1,0.105,-0.05,2022-02-04 20:07:34.194976,0.0,,
1,0.107,-0.05,2022-02-04 20:07:34.247574,0.0,,
1,0.105,-0.05,2022-02-04 20:07:34.361896,0.0,,
1,0.107,-0.05,2022-02-04 20:07:34.424646,0.0,,
1,0.108,-0.05,2022-02-04 20:07:34.487283,0.0,,
1,0.104,-0.05,2022-02-04 20:07:34.539933,0.0,,
1,0.105,-0.05,2022-02-04 20:07:34.613500,0.0,,
1,0.106,-0.05,2022-02-04 20:07:34.669327,0.0,,
1,0.106,-0.05,2022-02-04 20:07:34.722331,0.0,,
1,0.104,-0.05,2022-02-04 20:07:34.775340,0.0,,
1,0.104,-0.05,2022-02-04 20:07:34.828607,0.0,,
1,0.102,-0.05,2022-02-04 20:07:34.891949,0.0,,
1,0.102,-0.05,2022-02-04 20:07:34.944373,0.0,,
1,0.103,-0.05,2022-02-04 20:07:35.007515,0.0,,
1,0.103,-0.05,2022-02-04 20:07:35.060093,0.0,,
1,0.105,-0.05,2022-02-04 20:07:35.195581,0.0,,
1,0.103,-0.05,2022-02-04 20:07:35.312704,0.0,,
1,0.104,-0.05,2022-02-04 20:07:35.376307,0.0,,
1,0.101,-0.05,2022-02-04 20:07:35.429083,0.0,,
1,0.1,-0.05,2022-02-04 20:07:35.491689,0.0,,
1,0.103,-0.05,2022-02-04 20:07:35.554670,0.0,,
1,0.105,-0.05,2022-02-04 20:07:35.609983,0.0,,
1,0.105,-0.05,2022-02-04 20:07:35.662738,0.0,,
1,0.104,-0.05,2022-02-04 20:07:35.726374,0.0,,
1,0.109,-0.05,2022-02-04 20:07:35.778759,0.0,,
1,0.11,-0.05,2022-02-04 20:07:35.841554,0.0,,
1,0.109,-0.05,2022-02-04 20:07:35.894543,0.0,,
1,0.108,-0.05,2022-02-04 20:07:35.957706,0.0,,
1,0.109,-0.05,2022-02-04 20:07:36.010649,0.0,,
1,0.108,-0.05,2022-02-04 20:07:36.074019,0.0,,
1,0.106,-0.05,2022-02-04 20:07:36.128343,0.0,,
1,0.108,-0.05,2022-02-04 20:07:36.190847,0.0,,
1,0.108,-0.05,2022-02-04 20:07:36.243415,0.0,,
1,0.109,-0.05,2022-02-04 20:07:36.306437,0.0,,
1,0.108,-0.05,2022-02-04 20:07:36.369394,0.0,,
1,0.104,-0.05,2022-02-04 20:07:36.484827,0.0,,
1,0.107,-0.05,2022-02-04 20:07:36.547916,0.0,,
1,0.107,-0.05,2022-02-04 20:07:36.600461,0.0,,
1,0.108,-0.05,2022-02-04 20:07:36.663918,0.0,,
1,0.113,-0.05,2022-02-04 20:07:36.736697,0.0,,
1,0.109,-0.05,2022-02-04 20:07:36.789583,0.0,,
1,0.106,-0.05,2022-02-04 20:07:36.832186,0.0,,
1,0.11,-0.05,2022-02-04 20:07:36.894878,0.0,,
1,0.109,-0.05,2022-02-04 20:07:36.958085,0.0,,
1,0.11,-0.05,2022-02-04 20:07:37.011087,0.0,,
1,0.11,-0.05,2022-02-04 20:07:37.084490,0.0,,
1,0.102,-0.05,2022-02-04 20:07:37.137422,0.0,,
1,0.102,-0.05,2022-02-04 20:07:37.200029,0.0,,
1,0.101,-0.05,2022-02-04 20:07:37.252509,0.0,,
1,0.104,-0.05,2022-02-04 20:07:37.325812,0.0,,
1,0.1,-0.05,2022-02-04 20:07:37.388577,0.0,,
1,0.101,-0.05,2022-02-04 20:07:37.441612,0.0,,
1,0.098,-0.05,2022-02-04 20:07:37.504543,0.0,,
1,0.094,-0.05,2022-02-04 20:07:37.557578,0.0,,
1,0.103,-0.05,2022-02-04 20:07:37.630569,0.0,,
1,0.101,-0.05,2022-02-04 20:07:37.683197,0.0,,
1,0.099,-0.05,2022-02-04 20:07:37.747261,0.0,,
1,0.096,-0.05,2022-02-04 20:07:37.800263,0.0,,
1,0.093,-0.05,2022-02-04 20:07:37.853355,0.0,,
1,0.099,-0.05,2022-02-04 20:07:37.906712,0.0,,
1,0.102,-0.05,2022-02-04 20:07:37.969019,0.0,,
1,0.102,-0.05,2022-02-04 20:07:38.022576,0.0,,
1,-6.149,-0.05,2022-02-04 20:07:38.176930,0.0,,
1,0.101,-0.05,2022-02-04 20:07:38.232889,0.0,,
1,0.104,-0.05,2022-02-04 20:07:38.285777,0.0,,
1,0.103,-0.05,2022-02-04 20:07:38.359183,0.0,,
1,0.096,-0.05,2022-02-04 20:07:38.432530,0.0,,
1,0.095,-0.05,2022-02-04 20:07:38.485297,0.0,,
1,0.092,-0.05,2022-02-04 20:07:38.548173,0.0,,
1,0.096,-0.05,2022-02-04 20:07:38.601430,0.0,,
1,0.099,-0.05,2022-02-04 20:07:38.664270,0.0,,
1,0.095,-0.05,2022-02-04 20:07:38.717031,0.0,,
1,0.093,-0.05,2022-02-04 20:07:38.779930,0.0,,
1,0.091,-0.05,2022-02-04 20:07:38.832995,0.0,,
1,0.095,-0.05,2022-02-04 20:07:38.896086,0.0,,
1,0.092,-0.05,2022-02-04 20:07:38.948986,0.0,,
1,0.094,-0.05,2022-02-04 20:07:39.011352,0.0,,
1,0.085,-0.05,2022-02-04 20:07:39.063995,0.0,,
1,0.086,-0.05,2022-02-04 20:07:39.126745,0.0,,
1,0.088,-0.05,2022-02-04 20:07:39.189287,0.0,,
1,0.087,-0.05,2022-02-04 20:07:39.242354,0.0,,
1,0.083,-0.05,2022-02-04 20:07:39.297533,0.0,,
1,0.088,-0.05,2022-02-04 20:07:39.360332,0.0,,
1,0.09,-0.05,2022-02-04 20:07:39.414097,0.0,,
1,0.092,-0.05,2022-02-04 20:07:39.477326,0.0,,
1,0.09,-0.05,2022-02-04 20:07:39.530330,0.0,,
1,0.092,-0.05,2022-02-04 20:07:39.593284,0.0,,
1,0.096,-0.05,2022-02-04 20:07:39.646267,0.0,,
1,0.092,-0.05,2022-02-04 20:07:39.709589,0.0,,
1,0.091,-0.05,2022-02-04 20:07:39.752827,0.0,,
1,0.089,-0.05,2022-02-04 20:07:39.815373,0.0,,
1,0.088,-0.05,2022-02-04 20:07:39.868170,0.0,,
1,0.089,-0.05,2022-02-04 20:07:39.931354,0.0,,
1,0.084,-0.05,2022-02-04 20:07:39.984817,0.0,,
1,0.087,-0.05,2022-02-04 20:07:40.037519,0.0,,
1,0.089,-0.05,2022-02-04 20:07:40.090589,0.0,,
1,0.091,-0.05,2022-02-04 20:07:40.153290,0.0,,
1,0.089,-0.05,2022-02-04 20:07:40.206101,0.0,,
1,0.092,-0.05,2022-02-04 20:07:40.268610,0.0,,
1,0.089,-0.05,2022-02-04 20:07:40.320985,0.0,,
1,0.092,-0.05,2022-02-04 20:07:40.383673,0.0,,
1,0.095,-0.05,2022-02-04 20:07:40.446166,0.0,,
1,0.094,-0.05,2022-02-04 20:07:40.498896,0.0,,
1,0.093,-0.05,2022-02-04 20:07:40.571463,0.0,,
1,0.098,-0.05,2022-02-04 20:07:40.623824,0.0,,
1,0.099,-0.05,2022-02-04 20:07:40.686210,0.0,,
1,0.098,-0.05,2022-02-04 20:07:40.748660,0.0,,
1,0.092,-0.05,2022-02-04 20:07:40.801810,0.0,,
1,0.095,-0.05,2022-02-04 20:07:40.874273,0.0,,
1,0.092,-0.05,2022-02-04 20:07:40.926766,0.0,,
1,0.089,-0.05,2022-02-04 20:07:40.989542,0.0,,
1,0.087,-0.05,2022-02-04 20:07:41.062522,0.0,,
1,0.086,-0.05,2022-02-04 20:07:41.117640,0.0,,
1,0.087,-0.05,2022-02-04 20:07:41.170272,0.0,,
1,0.087,-0.05,2022-02-04 20:07:41.232871,0.0,,
1,0.089,-0.05,2022-02-04 20:07:41.295644,0.0,,
1,0.086,-0.05,2022-02-04 20:07:41.408991,0.0,,
1,0.09,-0.05,2022-02-04 20:07:41.471739,0.0,,
1,0.094,-0.05,2022-02-04 20:07:41.534681,0.0,,
1,0.09,-0.05,2022-02-04 20:07:41.587376,0.0,,
1,0.09,-0.05,2022-02-04 20:07:41.650274,0.0,,
1,0.087,-0.05,2022-02-04 20:07:41.702773,0.0,,
1,0.091,-0.05,2022-02-04 20:07:41.766013,0.0,,
1,0.087,-0.05,2022-02-04 20:07:41.818581,0.0,,
1,0.092,-0.05,2022-02-04 20:07:41.881940,0.0,,
1,0.096,-0.05,2022-02-04 20:07:41.934645,0.0,,
1,0.095,-0.05,2022-02-04 20:07:41.997740,0.0,,
1,0.096,-0.05,2022-02-04 20:07:42.050630,0.0,,
1,0.096,-0.05,2022-02-04 20:07:42.124292,0.0,,
1,0.095,-0.05,2022-02-04 20:07:42.176905,0.0,,
1,0.032,-0.05,2022-02-04 20:07:42.239782,0.0,,
1,0.033,-0.05,2022-02-04 20:07:42.302795,0.0,,
1,0.037,-0.05,2022-02-04 20:07:42.355069,0.0,,
1,0.046,-0.05,2022-02-04 20:07:42.417859,0.0,,
1,0.051,-0.05,2022-02-04 20:07:42.470586,0.0,,
1,0.054,-0.05,2022-02-04 20:07:42.533499,0.0,,
1,0.053,-0.05,2022-02-04 20:07:42.586150,0.0,,
1,0.051,-0.05,2022-02-04 20:07:42.648606,0.0,,
1,0.047,-0.05,2022-02-04 20:07:42.700979,0.0,,
1,0.048,-0.05,2022-02-04 20:07:42.763739,0.0,,
1,0.049,-0.05,2022-02-04 20:07:42.826393,0.0,,
1,0.045,-0.05,2022-02-04 20:07:42.878950,0.0,,
1,0.048,-0.05,2022-02-04 20:07:42.931975,0.0,,
1,0.046,-0.05,2022-02-04 20:07:42.984352,0.0,,
1,0.046,-0.05,2022-02-04 20:07:43.057180,0.0,,
1,0.044,-0.05,2022-02-04 20:07:43.109756,0.0,,
1,0.039,-0.05,2022-02-04 20:07:43.162286,0.0,,
1,0.037,-0.05,2022-02-04 20:07:43.214961,0.0,,
1,0.037,-0.05,2022-02-04 20:07:43.278317,0.0,,
1,0.04,-0.05,2022-02-04 20:07:43.331475,0.0,,
1,0.037,-0.05,2022-02-04 20:07:43.394516,0.0,,
1,0.042,-0.05,2022-02-04 20:07:43.448035,0.0,,
1,0.036,-0.05,2022-02-04 20:07:43.501179,0.0,,
1,0.032,-0.05,2022-02-04 20:07:43.553892,0.0,,
1,0.034,-0.05,2022-02-04 20:07:43.616439,0.0,,
1,0.033,-0.05,2022-02-04 20:07:43.669040,0.0,,
1,0.035,-0.05,2022-02-04 20:07:43.732434,0.0,,
1,0.028,-0.05,2022-02-04 20:07:43.795165,0.0,,
1,0.029,-0.05,2022-02-04 20:07:43.858230,0.0,,
1,0.031,-0.05,2022-02-04 20:07:43.911348,0.0,,
1,0.028,-0.05,2022-02-04 20:07:43.974838,0.0,,
1,0.016,-0.05,2022-02-04 20:07:44.027591,0.0,,
1,0.003,-0.05,2022-02-04 20:07:44.090410,0.0,,
1,-0.012,-0.05,2022-02-04 20:07:44.145253,0.0,,
1,-0.017,-0.05,2022-02-04 20:07:44.208640,0.0,,
1,-0.022,-0.05,2022-02-04 20:07:44.264555,0.0,,
1,-0.022,-0.05,2022-02-04 20:07:44.327439,0.0,,
1,-0.035,-0.05,2022-02-04 20:07:44.381645,0.0,,
1,-0.037,-0.05,2022-02-04 20:07:44.434887,0.0,,
1,-0.043,-0.05,2022-02-04 20:07:44.497495,0.0,,
1,-0.041,-0.05,2022-02-04 20:07:44.559900,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:44.612603,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:44.675628,0.0,,
1,-0.076,-0.05,2022-02-04 20:07:44.739248,0.0,,
1,-0.087,-0.05,2022-02-04 20:07:44.803613,0.0,,
1,-0.088,-0.05,2022-02-04 20:07:44.856269,0.0,,
1,-0.093,-0.05,2022-02-04 20:07:44.918883,0.0,,
1,-0.096,-0.05,2022-02-04 20:07:44.971777,0.0,,
1,-0.098,-0.05,2022-02-04 20:07:45.034670,0.0,,
1,-0.094,-0.05,2022-02-04 20:07:45.077424,0.0,,
1,-0.095,-0.05,2022-02-04 20:07:45.140857,0.0,,
1,-0.084,-0.05,2022-02-04 20:07:45.254056,0.0,,
1,-0.084,-0.05,2022-02-04 20:07:45.317054,0.0,,
1,-0.083,-0.05,2022-02-04 20:07:45.370037,0.0,,
1,-0.083,-0.05,2022-02-04 20:07:45.433019,0.0,,
1,-0.083,-0.05,2022-02-04 20:07:45.485520,0.0,,
1,-0.08,-0.05,2022-02-04 20:07:45.548797,0.0,,
1,-0.08,-0.05,2022-02-04 20:07:45.621341,0.0,,
1,-0.079,-0.05,2022-02-04 20:07:45.663859,0.0,,
1,-0.08,-0.05,2022-02-04 20:07:45.726483,0.0,,
1,-0.084,-0.05,2022-02-04 20:07:45.778966,0.0,,
1,-0.083,-0.05,2022-02-04 20:07:45.841472,0.0,,
1,-0.073,-0.05,2022-02-04 20:07:45.894250,0.0,,
1,-0.074,-0.05,2022-02-04 20:07:45.957355,0.0,,
1,-0.079,-0.05,2022-02-04 20:07:46.009859,0.0,,
1,-0.073,-0.05,2022-02-04 20:07:46.082549,0.0,,
1,-0.074,-0.05,2022-02-04 20:07:46.145453,0.0,,
1,-0.075,-0.05,2022-02-04 20:07:46.198363,0.0,,
1,-0.074,-0.05,2022-02-04 20:07:46.261840,0.0,,
1,-0.071,-0.05,2022-02-04 20:07:46.314668,0.0,,
1,-0.074,-0.05,2022-02-04 20:07:46.377767,0.0,,
1,-0.077,-0.05,2022-02-04 20:07:46.430560,0.0,,
1,-0.073,-0.05,2022-02-04 20:07:46.493269,0.0,,
1,-0.079,-0.05,2022-02-04 20:07:46.546216,0.0,,
1,-0.079,-0.05,2022-02-04 20:07:46.609021,0.0,,
1,-0.074,-0.05,2022-02-04 20:07:46.661939,0.0,,
1,-0.068,-0.05,2022-02-04 20:07:46.724554,0.0,,
1,-0.069,-0.05,2022-02-04 20:07:46.777419,0.0,,
1,-0.069,-0.05,2022-02-04 20:07:46.839858,0.0,,
1,-0.065,-0.05,2022-02-04 20:07:46.902704,0.0,,
1,-0.064,-0.05,2022-02-04 20:07:46.955725,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:47.018670,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:47.072145,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:47.135126,0.0,,
1,-0.063,-0.05,2022-02-04 20:07:47.188306,0.0,,
1,-0.064,-0.05,2022-02-04 20:07:47.251805,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:47.306319,0.0,,
1,-0.063,-0.05,2022-02-04 20:07:47.359366,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:47.423524,0.0,,
1,-0.063,-0.05,2022-02-04 20:07:47.476335,0.0,,
1,-0.063,-0.05,2022-02-04 20:07:47.529749,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:47.582506,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:47.645164,0.0,,
1,-0.067,-0.05,2022-02-04 20:07:47.698005,0.0,,
1,-0.065,-0.05,2022-02-04 20:07:47.760774,0.0,,
1,-0.067,-0.05,2022-02-04 20:07:47.814175,0.0,,
1,-0.065,-0.05,2022-02-04 20:07:47.876931,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:47.929497,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:47.992426,0.0,,
1,-0.067,-0.05,2022-02-04 20:07:48.045735,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:48.118534,0.0,,
1,-0.067,-0.05,2022-02-04 20:07:48.181236,0.0,,
1,-0.064,-0.05,2022-02-04 20:07:48.234900,0.0,,
1,-0.065,-0.05,2022-02-04 20:07:48.278021,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:48.341143,0.0,,
1,-0.06,-0.05,2022-02-04 20:07:48.383887,0.0,,
1,-0.06,-0.05,2022-02-04 20:07:48.446535,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:48.499508,0.0,,
1,-0.06,-0.05,2022-02-04 20:07:48.562402,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:48.625688,0.0,,
1,-0.058,-0.05,2022-02-04 20:07:48.688426,0.0,,
1,-0.057,-0.05,2022-02-04 20:07:48.751462,0.0,,
1,-0.058,-0.05,2022-02-04 20:07:48.804347,0.0,,
1,-0.059,-0.05,2022-02-04 20:07:48.867187,0.0,,
1,-0.057,-0.05,2022-02-04 20:07:48.919717,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:48.992824,0.0,,
1,-0.059,-0.05,2022-02-04 20:07:49.048796,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.111349,0.0,,
1,-0.065,-0.05,2022-02-04 20:07:49.163985,0.0,,
1,-0.064,-0.05,2022-02-04 20:07:49.227267,0.0,,
1,-0.066,-0.05,2022-02-04 20:07:49.280164,0.0,,
1,-0.067,-0.05,2022-02-04 20:07:49.353843,0.0,,
1,-0.062,-0.05,2022-02-04 20:07:49.407648,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.459991,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.512358,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.574898,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.627651,0.0,,
1,-0.061,-0.05,2022-02-04 20:07:49.690826,0.0,,
1,-0.063,-0.05,2022-02-04 20:07:49.744061,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:49.807779,0.0,,
1,-0.055,-0.05,2022-02-04 20:07:49.860336,0.0,,
1,-0.052,-0.05,2022-02-04 20:07:49.923256,0.0,,
1,-0.052,-0.05,2022-02-04 20:07:49.978721,0.0,,
1,-0.05,-0.05,2022-02-04 20:07:50.041460,0.0,,
1,-0.049,-0.05,2022-02-04 20:07:50.094147,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:50.157542,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:50.210236,0.0,,
1,-0.054,-0.05,2022-02-04 20:07:50.272801,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:50.335446,0.0,,
1,-0.05,-0.05,2022-02-04 20:07:50.388177,0.0,,
1,-0.05,-0.05,2022-02-04 20:07:50.460979,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:50.523670,0.0,,
1,-0.058,-0.05,2022-02-04 20:07:50.586308,0.0,,
1,-0.055,-0.05,2022-02-04 20:07:50.648883,0.0,,
1,-0.055,-0.05,2022-02-04 20:07:50.691374,0.0,,
1,-0.053,-0.05,2022-02-04 20:07:50.754339,0.0,,
1,-0.057,-0.05,2022-02-04 20:07:50.807095,0.0,,
1,-0.057,-0.05,2022-02-04 20:07:50.870026,0.0,,
1,-0.057,-0.05,2022-02-04 20:07:50.924126,0.0,,
1,-0.058,-0.05,2022-02-04 20:07:50.977019,0.0,,
1,-0.056,-0.05,2022-02-04 20:07:51.039855,0.0,,
1,-0.054,-0.05,2022-02-04 20:07:51.103222,0.0,,
1,-0.054,-0.05,2022-02-04 20:07:51.156542,0.0,,
1,-0.049,-0.05,2022-02-04 20:07:51.219317,0.0,,
1,-0.049,-0.05,2022-02-04 20:07:51.272485,0.0,,
1,-0.05,-0.05,2022-02-04 20:07:51.335215,0.0,,
1,-0.047,-0.05,2022-02-04 20:07:51.388347,0.0,,
1,-0.047,-0.05,2022-02-04 20:07:51.451229,0.0,,
1,-0.039,-0.05,2022-02-04 20:07:51.504579,0.0,,
1,-0.037,-0.05,2022-02-04 20:07:51.567587,0.0,,
1,-0.034,-0.05,2022-02-04 20:07:51.620446,0.0,,
1,-0.033,-0.05,2022-02-04 20:07:51.683339,0.0,,
1,-0.031,-0.05,2022-02-04 20:07:51.735971,0.0,,
1,-0.028,-0.05,2022-02-04 20:07:51.798899,0.0,,
1,-0.032,-0.05,2022-02-04 20:07:51.851773,0.0,,
1,-0.031,-0.05,2022-02-04 20:07:51.916071,0.0,,
1,-0.029,-0.05,2022-02-04 20:07:51.969966,0.0,,
1,-3.198,-0.05,2022-02-04 20:07:52.115756,0.0,,
1,-0.037,-0.05,2022-02-04 20:07:52.188862,0.0,,
1,-0.034,-0.05,2022-02-04 20:07:52.251695,0.0,,
1,-0.032,-0.05,2022-02-04 20:07:52.304673,0.0,,
1,-0.034,-0.05,2022-02-04 20:07:52.367206,0.0,,
1,-0.033,-0.05,2022-02-04 20:07:52.419858,0.0,,
1,-0.038,-0.05,2022-02-04 20:07:52.482477,0.0,,
1,-0.038,-0.05,2022-02-04 20:07:52.524828,0.0,,
1,-0.036,-0.05,2022-02-04 20:07:52.587677,0.0,,
1,-0.038,-0.05,2022-02-04 20:07:52.640334,0.0,,
1,-0.039,-0.05,2022-02-04 20:07:52.702985,0.0,,
1,-0.036,-0.05,2022-02-04 20:07:52.756209,0.0,,
1,-0.037,-0.05,2022-02-04 20:07:52.819219,0.0,,
1,-0.035,-0.05,2022-02-04 20:07:52.871807,0.0,,
1,-0.035,-0.05,2022-02-04 20:07:52.935707,0.0,,
1,-0.038,-0.05,2022-02-04 20:07:52.988607,0.0,,
1,-0.036,-0.05,2022-02-04 20:07:53.051385,0.0,,
1,-0.031,-0.05,2022-02-04 20:07:53.104591,0.0,,
1,-0.03,-0.05,2022-02-04 20:07:53.167123,0.0,,
1,-0.025,-0.05,2022-02-04 20:07:53.229927,0.0,,
1,-0.019,-0.05,2022-02-04 20:07:53.282787,0.0,,
1,-0.022,-0.05,2022-02-04 20:07:53.345607,0.0,,
1,-0.016,-0.05,2022-02-04 20:07:53.398540,0.0,,
1,-0.019,-0.05,2022-02-04 20:07:53.512348,0.0,,
1,-0.023,-0.05,2022-02-04 20:07:53.575146,0.0,,
1,-0.02,-0.05,2022-02-04 20:07:53.648068,0.0,,
1,-0.026,-0.05,2022-02-04 20:07:53.700763,0.0,,
1,-0.021,-0.05,2022-02-04 20:07:53.754258,0.0,,
1,-0.021,-0.05,2022-02-04 20:07:53.806651,0.0,,
1,-0.015,-0.05,2022-02-04 20:07:53.869420,0.0,,
1,-0.014,-0.05,2022-02-04 20:07:53.922604,0.0,,
1,-0.014,-0.05,2022-02-04 20:07:53.985433,0.0,,
1,-0.012,-0.05,2022-02-04 20:07:54.038730,0.0,,
1,-0.004,-0.05,2022-02-04 20:07:54.091207,0.0,,
1,0.001,-0.05,2022-02-04 20:07:54.134518,0.0,,
1,0.002,-0.05,2022-02-04 20:07:54.187545,0.0,,
1,0.003,-0.05,2022-02-04 20:07:54.250869,0.0,,
1,0.001,-0.05,2022-02-04 20:07:54.303119,0.0,,
1,0.0,-0.05,2022-02-04 20:07:54.365938,0.0,,
1,-0.004,-0.05,2022-02-04 20:07:54.439125,0.0,,
1,-0.009,-0.05,2022-02-04 20:07:54.492953,0.0,,
1,-0.007,-0.05,2022-02-04 20:07:54.555852,0.0,,
1,-0.008,-0.05,2022-02-04 20:07:54.608199,0.0,,
1,-0.007,-0.05,2022-02-04 20:07:54.671231,0.0,,
1,-0.006,-0.05,2022-02-04 20:07:54.734891,0.0,,
1,-0.009,-0.05,2022-02-04 20:07:54.797695,0.0,,
1,-0.011,-0.05,2022-02-04 20:07:54.850366,0.0,,
1,-0.017,-0.05,2022-02-04 20:07:54.913584,0.0,,
1,-0.019,-0.05,2022-02-04 20:07:54.976237,0.0,,
1,-0.021,-0.05,2022-02-04 20:07:55.028907,0.0,,
1,-0.024,-0.05,2022-02-04 20:07:55.091707,0.0,,
1,-0.025,-0.05,2022-02-04 20:07:55.144781,0.0,,
1,-0.028,-0.05,2022-02-04 20:07:55.207728,0.0,,
1,-0.03,-0.05,2022-02-04 20:07:55.260653,0.0,,
1,-0.024,-0.05,2022-02-04 20:07:55.333318,0.0,,
1,-0.033,-0.05,2022-02-04 20:07:55.386791,0.0,,
1,-0.032,-0.05,2022-02-04 20:07:55.449843,0.0,,
1,-0.03,-0.05,2022-02-04 20:07:55.503204,0.0,,
1,-0.028,-0.05,2022-02-04 20:07:55.565930,0.0,,
1,-0.023,-0.05,2022-02-04 20:07:55.618314,0.0,,
1,-0.026,-0.05,2022-02-04 20:07:55.731969,0.0,,
1,-0.026,-0.05,2022-02-04 20:07:55.795054,0.0,,
1,-0.023,-0.05,2022-02-04 20:07:55.837695,0.0,,
1,-0.013,-0.05,2022-02-04 20:07:55.900618,0.0,,
1,-0.013,-0.05,2022-02-04 20:07:55.954581,0.0,,
1,-0.012,-0.05,2022-02-04 20:07:56.017811,0.0,,
1,-0.014,-0.05,2022-02-04 20:07:56.070541,0.0,,
1,-0.011,-0.05,2022-02-04 20:07:56.133635,0.0,,
1,-0.017,-0.05,2022-02-04 20:07:56.186232,0.0,,
1,-0.018,-0.05,2022-02-04 20:07:56.249510,0.0,,
1,-0.015,-0.05,2022-02-04 20:07:56.302429,0.0,,
1,-0.013,-0.05,2022-02-04 20:07:56.364923,0.0,,
1,-0.016,-0.05,2022-02-04 20:07:56.427936,0.0,,
1,-0.017,-0.05,2022-02-04 20:07:56.481629,0.0,,
1,-0.021,-0.05,2022-02-04 20:07:56.545090,0.0,,
1,-0.023,-0.05,2022-02-04 20:07:56.597589,0.0,,
1,-0.02,-0.05,2022-02-04 20:07:56.660634,0.0,,
1,-0.02,-0.05,2022-02-04 20:07:56.712849,0.0,,
1,-0.025,-0.05,2022-02-04 20:07:56.775951,0.0,,
1,-0.017,-0.05,2022-02-04 20:07:56.828972,0.0,,
